Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
3B10,4900-4999,12/01/2017,17,1,Theft,1,"Other, Unknown, or Not Listed",DACOMA ST,-,ST
3B10,4900-4999,12/01/2017,16,1,Theft,1,Other Parking Lot,DACOMA,-,ST
3B10,4200-4299,12/02/2017,11,1,Theft,1,Apartment Parking Lot,LOCKFIELD ST,-,ST
3B10,4800-4899,12/02/2017,10,1,AutoTheft,1,"Other, Unknown, or Not Listed",W 34TH ST,-,ST
3B10,4200-4299,12/02/2017,08,1,AutoTheft,1,Apartment Parking Lot,LOCKFIELD ST,-,ST
3B10,12000-12099,12/02/2017,03,1,Robbery,1,Restaurant or Cafeteria,NORTHWEST,-,ST
3B10,3400-3499,12/02/2017,17,1,AutoTheft,1,Drug Store or Medical Supply,MANGUM RD,-,RD
3B10,11000-11099,12/02/2017,19,1,Robbery,1,"Hotel, Motel, Inn, Etc.",NORTHWEST,-,ST
3B10,4800-4899,12/03/2017,16,1,Burglary,1,Rental Storage Facility,34TH,W,ST
3B10,4800-4899,12/03/2017,15,1,Theft,1,Police Station,LAMONTE LN,-,-
3B10,4700-4799,12/03/2017,19,1,Theft,1,"Road, Street, or Sidewalk",NINA LEE LN,-,-
3B10,6900-6999,12/04/2017,04,1,Theft,1,"Hotel, Motel, Inn, Etc.",AUSTRIAN PINE,-,-
3B10,4900-4999,12/04/2017,06,1,Robbery,1,"Hotel, Motel, Inn, Etc.",FEDERAL PLAZA DR,-,-
3B10,6000-6099,12/04/2017,09,1,Robbery,1,Apartment Parking Lot,PINEMONT DR,-,-
3B10,5600-5699,12/04/2017,08,1,Theft,1,Apartment Parking Lot,BIRCHMONT DR,-,-
3B10,2900-2999,12/04/2017,11,1,Burglary,1,Warehouse,MANGUM RD,-,RD
3B10,4200-4299,12/04/2017,13,1,AutoTheft,1,Apartment Parking Lot,SHERWOOD LN,-,-
3B10,5300-5399,12/04/2017,16,1,Theft,1,Department or Discount Store,34TH,W,ST
3B10,4800-4899,12/04/2017,16,1,Theft,1,Strip Business Center Parking Lot,DEMILO,-,-
3B10,6500-6599,12/04/2017,21,1,Theft,1,Garage or Carport,PINEMONT,-,DR
3B10,10900-10999,12/05/2017,10,1,Burglary,1,Rental Storage Facility,NORTHWEST FWY IB,-,-
3B10,5200-5299,12/05/2017,17,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,MANORFIELD,-,DR
3B10,4200-4299,12/05/2017,17,1,Theft,1,Apartment Parking Lot,34TH,W,ST
3B10,4600-4699,12/05/2017,16,1,Theft,1,Apartment Parking Lot,SHERWOOD LN,-,-
3B10,2000-2099,12/05/2017,12,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,MANGUM RD,-,RD
3B10,11100-11199,12/06/2017,03,1,Theft,1,Hotel or Motel Parking Lot,NORTHWEST,-,ST
3B10,4800-4899,12/06/2017,06,1,Burglary,1,Warehouse,RAMUS,-,ST
3B10,11400-11499,12/06/2017,07,1,Burglary,1,"Amusement Park, Bowling Alley, Skate Rink",HEMPSTEAD,-,RD
3B10,UNK,12/06/2017,10,1,Theft,1,Hotel or Motel Parking Lot,34TH OBIB/NORTHWEST FWY OB,-,-
3B10,4800-4899,12/06/2017,17,1,AutoTheft,1,Residence or House,RAMUS ST,-,ST
3B10,3200-3299,12/07/2017,19,1,Robbery,1,Apartment Parking Lot,MANGUM,-,RD
3B10,12300-12399,12/07/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTHWEST FWY OB,-,-
3B10,5800-5899,12/07/2017,21,1,Robbery,1,Residence or House,TIDWELL,W,-
3B10,1900-1999,12/07/2017,16,1,Theft,1,Office Building,JOHANNA,-,DR
3B10,4200-4299,12/07/2017,16,1,AutoTheft,1,Apartment Parking Lot,LOCKFIELD ST,-,ST
3B10,5600-5699,12/07/2017,10,1,Burglary,1,Apartment,ANTOINE DR,-,-
3B10,100-199,12/07/2017,09,1,Theft,1,Commercial Building,MASON,-,WAY
3B10,4200-4299,12/07/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),DIRECTORS ROW,-,-
3B10,10600-10699,12/07/2017,08,1,Burglary,1,Restaurant or Cafeteria,NORTHWEST,-,ST
3B10,5900-5999,12/07/2017,08,1,Theft,1,"Factory, Manufacturing, or Industrial",GARDENDALE,-,DR
3B10,4200-4299,12/07/2017,05,1,Theft,1,Elementary School,WATONGA,-,BLVD
3B10,6300-6399,12/08/2017,07,1,Burglary,1,"Other, Unknown, or Not Listed",34TH,W,ST
3B10,11700-11799,12/08/2017,11,1,Theft,1,Apartment,HEMPSTEAD RD TRL B-6,-,-
3B10,3200-3299,12/08/2017,16,1,Robbery,1,Apartment Parking Lot,MANGUM RD 95,-,-
3B10,4800-4899,12/09/2017,10,1,AutoTheft,1,Apartment Parking Lot,LAMONTE LN,-,-
3B10,3300-3399,12/10/2017,10,1,Theft,1,Service or Gas Station,ANTOINE,-,DR
3B10,5300-5399,12/10/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",ANTOINE DR,-,-
3B10,5300-5399,12/10/2017,15,1,Burglary,1,Apartment,DEEP FOREST DR,-,-
3B10,11000-11099,12/11/2017,12,1,Theft,1,Sexually Oriented Business Parking Lot,NORTHWEST FWY IB,-,-
3B10,5100-5199,12/11/2017,18,1,Theft,1,Apartment Parking Lot,MILWEE ST,-,ST
3B10,5700-5799,12/11/2017,18,1,Robbery,1,Liquor Store,BINGLE RD,-,RD
3B10,5200-5299,12/11/2017,19,1,Theft,1,Drug Store or Medical Supply,ANTOINE,-,DR
3B10,10600-10699,12/11/2017,17,1,Theft,1,Other Parking Lot,NORTHWEST FWY OB,-,-
3B10,11900-11999,12/11/2017,16,1,AutoTheft,1,Other Parking Lot,KIRKNOLL,-,-
3B10,6400-6499,12/11/2017,07,1,Theft,1,"Road, Street, or Sidewalk",THORNWALL ST,-,ST
3B10,500-599,12/12/2017,03,1,Theft,1,"Hotel, Motel, Inn, Etc.",ROCKY BRIAR,-,CT
3B10,3400-3499,12/12/2017,19,1,Theft,1,Drug Store or Medical Supply,MANGUM,-,RD
3B10,10600-10699,12/12/2017,13,1,Theft,1,Hotel or Motel Parking Lot,HEMPSTEAD RD,-,RD
3B10,11100-11199,12/12/2017,22,1,Theft,1,Hotel or Motel Parking Lot,NORTHWEST,-,ST
3B10,11100-11199,12/13/2017,13,1,Theft,1,Hotel or Motel Parking Lot,NORTHWEST FWY OB,-,-
3B10,3700-3799,12/13/2017,18,1,Theft,1,Apartment Parking Lot,WATONGA BLVD,-,BLVD
3B10,5500-5599,12/13/2017,20,1,Theft,1,Apartment Parking Lot,ANTOINE,-,DR
3B10,6100-6199,12/13/2017,22,1,Theft,1,Miscellaneous Business (Non-Specific),PINEMONT,-,DR
3B10,5400-5499,12/14/2017,07,1,Theft,1,"Utility Company, Electric, Gas, Water",MANGUM,-,RD
3B10,6400-6499,12/14/2017,07,1,Burglary,1,Department or Discount Store,43RD,W,RD
3B10,6200-6299,12/14/2017,18,1,Theft,1,Apartment,SAXON DR,-,-
3B10,6000-6099,12/15/2017,10,1,Burglary,1,"Other, Unknown, or Not Listed",34TH,W,ST
3B10,10700-10799,12/15/2017,19,1,Theft,1,Apartment,RICHMOND,-,DR
3B10,5900-5999,12/15/2017,19,1,Burglary,1,Apartment,PINEMONT DR,-,-
3B10,11500-11599,12/16/2017,10,1,Theft,1,Commercial Parking Lot or Garage,NORTHWEST FWY OB,-,-
3B10,4800-4899,12/16/2017,09,1,Theft,1,Apartment Parking Lot,LAMONTE LN,-,-
3B10,3600-3699,12/16/2017,19,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",MANGUM RD,-,RD
3B10,11000-11099,12/16/2017,14,1,Theft,1,Miscellaneous Business (Non-Specific),NORTHWEST FWY IB,-,-
3B10,11100-11199,12/16/2017,17,1,Theft,1,"Electronics Store, Electrical Supplies",NORTHWEST,-,ST
3B10,11000-11099,12/16/2017,16,1,Theft,1,Department or Discount Store,NORTHWEST,-,ST
3B10,12200-12299,12/17/2017,13,1,Theft,1,Police Station,BELLA TERRA CNT WAY 4205,-,-
3B10,6000-6099,12/17/2017,07,1,Burglary,1,Apartment,W SUNFOREST DR,-,-
3B10,3700-3799,12/17/2017,09,1,AutoTheft,1,Apartment Parking Lot,WATONGA BLVD,-,BLVD
3B10,5300-5399,12/17/2017,16,1,Burglary,1,Apartment,2 BROWNIE CAMPBELL,-,RD
3B10,10300-10399,12/17/2017,19,1,Theft,1,Other Parking Lot,NORTHWEST FWY IB,-,-
3B10,2900-2999,12/18/2017,00,1,Burglary,1,Miscellaneous Business (Non-Specific),MANGUM,-,RD
3B10,4600-4699,12/18/2017,01,1,Burglary,1,"Other, Unknown, or Not Listed",DACOMA,-,ST
3B10,18000-18099,12/18/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,HEARTSONG DRIVE,-,-
3B10,5800-5899,12/18/2017,18,1,Theft,1,Apartment Parking Lot,W SUNFOREST DR,-,-
3B10,10800-10899,12/19/2017,09,1,Theft,1,Restaurant or Cafeteria Parking Lot,NORTHWEST FWY OB,-,-
3B10,5600-5699,12/19/2017,05,1,Theft,1,Residence or House,VERDOME LN,-,-
3B10,7400-7499,12/19/2017,15,1,Theft,1,Apartment,ALABONSON RD APT 603,-,-
3B10,2000-2099,12/20/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,MANGUM RD,-,RD
3B10,4500-4599,12/20/2017,09,1,Theft,1,Restaurant or Cafeteria Parking Lot,W 18TH ST,-,ST
3B10,5200-5299,12/20/2017,13,1,Theft,1,Drug Store or Medical Supply,ANTOINE,-,DR
3B10,8500-8599,12/20/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",TIDWELL,W,RD
3B10,4200-4299,12/20/2017,20,1,Burglary,1,Apartment,LOCKFIELD STREET 1411,-,-
3B10,4100-4199,12/20/2017,17,1,Robbery,1,Apartment,MANGUM RD,-,RD
3B10,400-499,12/20/2017,17,1,Theft,1,Apartment Parking Lot,BOB WHITE CIRCLE,-,-
3B10,10900-10999,12/21/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),NORTHWEST,-,ST
3B10,3300-3399,12/21/2017,05,1,Robbery,1,Service or Gas Station,ANTOINE DR,-,-
3B10,5400-5499,12/21/2017,19,1,Theft,1,Residence or House,DEEP FOREST DR,-,-
3B10,4200-4299,12/21/2017,20,1,Theft,1,Apartment,SHERWOOD LN,-,-
3B10,5000-5099,12/21/2017,15,1,Theft,1,Apartment,GEORGI LN,-,-
3B10,3800-3899,12/21/2017,11,1,Burglary,1,Apartment,SHERWOOD LN,-,-
3B10,12000-12099,12/22/2017,07,1,Burglary,1,Restaurant or Cafeteria,NORTHWEST,-,ST
3B10,3500-3599,12/22/2017,12,1,Theft,1,Commercial Parking Lot or Garage,BOLIN,-,RD
3B10,11600-11699,12/22/2017,09,1,Theft,1,Hotel or Motel Parking Lot,NORTHWEST FWY IB,-,-
3B10,4900-4999,12/22/2017,23,1,Burglary,1,Commercial Building,W. 34TH ST.,-,-
3B10,5000-5099,12/22/2017,21,1,Theft,1,"Other, Unknown, or Not Listed",SPRUCE FOREST,-,ST
3B10,4500-4599,12/22/2017,18,1,Theft,1,Residence or House,BINGLE,-,RD
3B10,9800-9899,12/22/2017,19,1,Robbery,1,Convenience Store,HEMPSTEAD,-,RD
3B10,11200-11299,12/22/2017,19,1,Robbery,1,Miscellaneous Business (Non-Specific),NORTHWEST,-,ST
3B10,5300-5399,12/23/2017,02,1,Theft,1,Service or Gas Station,ANTOINE DR,-,-
3B10,4000-4099,12/23/2017,09,1,Burglary,1,Residence or House,ASCOT LN,-,-
3B10,3600-3699,12/23/2017,11,1,Theft,1,Apartment Parking Lot,BOLIN RD,-,RD
3B10,14000-14099,12/23/2017,06,1,Burglary,1,Residence or House,NORTHWEST,-,ST
3B10,4200-4299,12/23/2017,08,1,Theft,1,Apartment Parking Lot,LOCKFIELD ST,-,ST
3B10,4200-4299,12/23/2017,22,1,Burglary,1,Apartment,LOCKFIELD ST,-,ST
3B10,3900-3999,12/23/2017,17,1,Theft,1,"Other, Unknown, or Not Listed",SHERWOOD LN,-,-
3B10,6500-6599,12/24/2017,09,1,Theft,1,Apartment Parking Lot,W 43RD ST,-,ST
3B10,6600-6699,12/25/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",MALIBU,-,DR
3B10,4000-4099,12/26/2017,07,1,AutoTheft,1,Apartment Parking Lot,SHERWOOD LN,-,-
3B10,4800-4899,12/26/2017,08,1,AutoTheft,1,Apartment Parking Lot,SHERWOOD,-,-
3B10,5800-5899,12/26/2017,08,1,Theft,1,"Road, Street, or Sidewalk",GOLDEN FOREST DR,-,-
3B10,11700-11799,12/26/2017,12,1,Burglary,1,Commercial Building,HEMPSTEAD,-,RD
3B10,2500-2599,12/26/2017,14,1,AutoTheft,1,Strip Business Center Parking Lot,CENTRAL PARKWAY,-,DR
3B10,4000-4099,12/26/2017,15,1,Burglary,1,Residence or House,SHERWOOD LN 56,-,-
3B10,6400-6499,12/26/2017,18,1,Theft,1,Department or Discount Store,43RD,W,RD
3B10,5200-5299,12/26/2017,18,1,Theft,1,Grocery Store or Supermarket Parking Lot,W 34TH ST,-,ST
3B10,4400-4499,12/27/2017,13,1,Theft,1,Apartment Parking Lot,SHERWOOD LN,-,-
3B10,5300-5399,12/27/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),34TH,W,ST
3B10,6500-6599,12/27/2017,17,1,Theft,1,Grocery Store or Supermarket,43RD,W,RD
3B10,5100-5199,12/28/2017,06,1,Theft,1,Residence or House,MILWEE ST,-,ST
3B10,5500-5599,12/28/2017,09,1,Theft,1,Rental Storage Facility,ANTOINE DR,-,-
3B10,6000-6099,12/28/2017,08,1,Theft,1,Apartment Parking Lot,W SUNFOREST DR,-,-
3B10,5600-5699,12/28/2017,14,1,Theft,1,Other Parking Lot,PINEMONT DR,-,-
3B10,3700-3799,12/29/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",WATONGA BLVD,-,BLVD
3B10,4800-4899,12/29/2017,15,1,AutoTheft,1,Miscellaneous Business (Non-Specific),WEST 34TH STREET,-,-
3B10,6600-6699,12/30/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,VALERIAN,-,LN
3B10,5500-5599,12/30/2017,09,1,Theft,1,"Hotel, Motel, Inn, Etc.",34TH,W,ST
3B10,2000-2099,12/30/2017,07,1,Burglary,1,Warehouse,PASKET,-,LN
3B10,4200-4299,12/30/2017,06,1,Theft,1,Apartment Parking Lot,LOCKFIELD ST,-,ST
3B10,2200-2299,12/30/2017,04,1,Burglary,1,Bank or Savings Institution Parking Lot,MANGUM,-,RD
3B10,3200-3299,12/30/2017,03,1,Robbery,1,"Hotel, Motel, Inn, Etc.",MANGUM,-,RD
3B10,5300-5399,12/31/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),ANTOINE,-,DR
3B10,5500-5599,12/31/2017,23,1,Theft,1,"Hotel, Motel, Inn, Etc.",W 34TH ST,-,ST
3B30,800-899,12/01/2017,15,1,Burglary,1,Apartment,MARTIN ST,-,ST
3B30,4200-4299,12/01/2017,12,1,Theft,1,"Field, Woods, Forest, Park",W T C JESTER BLVD,-,BLVD
3B30,1000-1099,12/01/2017,12,1,Theft,1,Residence or House,BETHLEHEM ST,-,ST
3B30,2200-2299,12/03/2017,14,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,43RD,W,RD
3B30,1800-1899,12/03/2017,00,1,Theft,1,Convenience Store,43RD,W,RD
3B30,5100-5199,12/03/2017,12,1,AutoTheft,1,Apartment Parking Lot,ALBA ST,-,ST
3B30,4900-4999,12/04/2017,20,1,Theft,1,Convenience Store Parking Lot,N SHEPHERD DR,-,-
3B30,1400-1499,12/05/2017,20,1,Theft,1,Apartment Parking Lot,W 34TH ST,-,ST
3B30,800-899,12/06/2017,13,1,Theft,1,Residence or House,LAMONTE LN,-,-
3B30,1500-1599,12/07/2017,09,1,Theft,1,Residence or House,WILDE ROCK WAY,-,-
3B30,1300-1399,12/08/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,34TH ST,-,ST
3B30,1100-1199,12/08/2017,18,1,Burglary,1,Residence or House,W 31ST ST,-,ST
3B30,4200-4299,12/09/2017,11,1,Theft,1,Other Parking Lot,W T C JESTER BLVD,-,BLVD
3B30,1200-1299,12/09/2017,13,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",W 34TH ST,-,ST
3B30,700-799,12/10/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",W 41ST ST,-,ST
3B30,3400-3499,12/11/2017,09,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",ALBA ST,-,ST
3B30,5500-5599,12/12/2017,07,1,AutoTheft,1,Driveway,PARKCENTER CIRCLE,-,-
3B30,1200-1299,12/12/2017,22,1,Theft,1,Residence or House,DU BARRY LN,-,-
3B30,500-599,12/13/2017,06,1,Theft,1,"Other, Unknown, or Not Listed",INDUSTRIAL,-,BLVD
3B30,1400-1499,12/13/2017,14,1,Theft,1,Construction Site,CHIPPENDALE RD,-,RD
3B30,900-999,12/14/2017,05,1,Burglary,1,"Utility Company, Electric, Gas, Water",LEHMAN,-,ST
3B30,4200-4299,12/14/2017,12,1,Theft,1,Other Parking Lot,W T C JESTER BLVD,-,BLVD
3B30,4500-4599,12/15/2017,08,1,Theft,1,Convenience Store Parking Lot,W T C JESTER BLVD,-,BLVD
3B30,4900-4999,12/17/2017,17,1,Robbery,1,Grocery Store or Supermarket Parking Lot,N SHEPHERD DR,-,-
3B30,1500-1599,12/17/2017,08,1,Burglary,1,Garage or Carport,SUE BARNETT DR,-,-
3B30,1800-1899,12/17/2017,12,1,Theft,1,"Road, Street, or Sidewalk",W 34TH ST,-,ST
3B30,3100-3199,12/18/2017,04,1,Burglary,1,Restaurant or Cafeteria Parking Lot,ELLA,-,BLVD
3B30,1300-1399,12/18/2017,21,1,AutoTheft,1,Convenience Store Parking Lot,N LOOP W,-,-
3B30,3000-3099,12/18/2017,15,1,Theft,1,Other Parking Lot,ELLA,-,BLVD
3B30,1200-1299,12/19/2017,04,1,AutoTheft,1,"Road, Street, or Sidewalk",ANSBURY DR,-,-
3B30,3300-3399,12/20/2017,08,1,Theft,1,Warehouse,ELLA BLVD,-,BLVD
3B30,2000-2099,12/20/2017,17,1,Theft,1,Strip Business Center Parking Lot,N LOOP W,-,-
3B30,10200-10299,12/21/2017,15,1,Robbery,1,"Road, Street, or Sidewalk",BEECHNUT ST APT 209,-,-
3B30,1200-1299,12/22/2017,04,1,Burglary,1,"Physician, Doctor, Dentist's Office",43RD,W,RD
3B30,2000-2099,12/25/2017,08,1,Robbery,1,Convenience Store,34TH,W,ST
3B30,2400-2499,12/26/2017,14,1,Burglary,1,Garage or Carport,WILDE ROCK,-,WAY
3B30,7900-7999,12/26/2017,20,1,Robbery,1,Residence or House,WILL CLAYTON,-,PKWY
3B30,1100-1199,12/27/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),34TH,W,ST
3B30,3500-3599,12/27/2017,12,1,Burglary,1,Garage or Carport,PACKERLAND DRIVE,-,-
3B30,2000-2099,12/28/2017,12,1,Theft,1,Convenience Store Parking Lot,W 34TH ST,-,ST
3B30,5100-5199,12/29/2017,18,1,Theft,1,"Pawn, Resale Shop, or Flea Market",SHEPHERD,N,RD
3B30,2000-2099,12/30/2017,06,1,Burglary,1,Restaurant or Cafeteria,34TH,W,ST
3B30,4200-4299,12/30/2017,11,1,Theft,1,Other Parking Lot,W T C JESTER BLVD,-,BLVD
3B30,8700-8799,12/30/2017,10,1,Theft,1,Other Parking Lot,FREEPORT PARKWAY,N,-
3B30,5100-5199,12/31/2017,13,1,Theft,1,Service or Gas Station,SHEPHERD,N,RD
3B40,800-899,12/01/2017,22,1,Theft,1,Apartment Parking Lot,VICTORIA DR,-,-
3B40,600-699,12/01/2017,15,1,Theft,1,Apartment Parking Lot,DONOVAN,W,ST
3B40,5600-5699,12/01/2017,16,1,Theft,1,Commercial Building,SHEPHERD,N,RD
3B40,600-699,12/01/2017,16,1,Theft,1,Other Parking Lot,W TIDWELL RD,-,RD
3B40,400-499,12/02/2017,14,1,Burglary,1,Residence or House,GAMMON DR,-,-
3B40,4600-4699,12/04/2017,15,1,Robbery,1,Miscellaneous Business (Non-Specific),FARMER STREET,-,-
3B40,4700-4799,12/04/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),YALE,-,ST
3B40,300-399,12/06/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",E 33RD ST,-,ST
3B40,16500-16599,12/06/2017,09,1,Theft,1,Commercial Parking Lot or Garage,WHEATFIELD DR.,-,-
3B40,1100-1199,12/06/2017,19,1,Theft,1,Other Parking Lot,25TH,W,ST
3B40,4400-4499,12/06/2017,18,1,Theft,1,Commercial Parking Lot or Garage,SHEPHERD DR,-,-
3B40,700-799,12/08/2017,13,1,Theft,1,Residence or House,E 41ST ST,-,ST
3B40,700-799,12/08/2017,15,1,Theft,1,Residence or House,E 41ST ST,-,ST
3B40,800-899,12/08/2017,06,1,AutoTheft,1,Residence or House,E 40TH ST,-,ST
3B40,3800-3899,12/08/2017,17,1,Theft,1,Light Rail (Metro Rail) Vehicle,CORTLANDT ST,-,ST
3B40,600-699,12/09/2017,07,1,Theft,1,Driveway,E 39TH ST,-,ST
3B40,600-699,12/09/2017,17,1,AutoTheft,1,"Other, Unknown, or Not Listed",WESTCROSS DR,-,-
3B40,5700-5799,12/10/2017,15,1,Robbery,1,Residence or House,NORTH,-,FWY
3B40,4300-4399,12/10/2017,02,1,Burglary,1,Residence or House,OXFORD ST,-,ST
3B40,100-199,12/11/2017,10,1,Theft,1,High School,E 39TH ST,-,ST
3B40,900-999,12/13/2017,21,1,Theft,1,Other Parking Lot,DUFF,-,-
3B40,500-599,12/13/2017,20,1,Theft,1,Residence or House,E 40TH 1/2 ST,-,ST
3B40,4400-4499,12/13/2017,19,1,Theft,1,Other Parking Lot,N SHEPHERD DR,-,-
3B40,800-899,12/13/2017,17,1,Theft,1,Driveway,N IH 610 FWY,-,-
3B40,100-199,12/13/2017,13,1,Theft,1,Residence or House,WHITNEY ST,-,ST
3B40,200-299,12/15/2017,03,1,Burglary,1,Residence or House,THOMAS,-,ST
3B40,1100-1199,12/15/2017,16,1,Theft,1,Other Parking Lot,N LOOP,-,-
3B40,4100-4199,12/17/2017,08,1,Theft,1,Residence or House,CASTOR ST,-,ST
3B40,4900-4999,12/18/2017,14,1,Theft,1,Service or Gas Station,NORTH,-,FWY
3B40,1300-1399,12/18/2017,21,1,Theft,1,"Road, Street, or Sidewalk",E 36TH ST,-,ST
3B40,8400-8499,12/18/2017,19,1,Theft,1,Convenience Store,MAIN,N,ST
3B40,700-799,12/19/2017,20,1,Burglary,1,Residence or House,E 40TH 1/2 ST,-,ST
3B40,12800-12899,12/20/2017,12,1,AutoTheft,1,Driveway,REGAL OAKS BEND,-,LN
3B40,4900-4999,12/20/2017,21,1,Theft,1,Convenience Store Parking Lot,NORTH FWY IB,-,-
3B40,100-199,12/21/2017,18,1,Burglary,1,Residence or House,RAYMAC,-,ST
3B40,4800-4899,12/22/2017,21,1,AutoTheft,1,Service or Gas Station,ROCKWOOD,-,DR
3B40,200-299,12/22/2017,17,1,Theft,1,Residence or House,44TH,W,ST
3B40,100-199,12/22/2017,15,1,Theft,1,Other Parking Lot,E 45TH ST,-,ST
3B40,700-799,12/22/2017,15,1,Theft,1,Residence or House,BARKLEY ST,-,ST
3B40,3300-3399,12/23/2017,18,1,Burglary,1,Residence or House,DELHI ST,-,ST
3B40,500-599,12/23/2017,23,1,Theft,1,"Road, Street, or Sidewalk",E 32ND ST,-,ST
3B40,4300-4399,12/23/2017,07,1,Burglary,1,Residence or House,BUSIEK,-,-
3B40,600-699,12/23/2017,15,1,Burglary,1,Residence or House,BARKLEY ST,-,ST
3B40,5400-5499,12/24/2017,22,1,Robbery,1,Restaurant or Cafeteria,SHEPHERD,N,RD
3B40,5600-5699,12/25/2017,04,1,Robbery,1,Service or Gas Station,SHEPHERD,N,RD
3B40,4000-4099,12/26/2017,16,1,Theft,1,Department or Discount Store,SHEPHERD,N,RD
3B40,5200-5299,12/26/2017,10,1,Theft,1,Apartment Parking Lot,YALE ST,-,ST
3B40,600-699,12/26/2017,07,1,AutoTheft,1,Commercial Parking Lot or Garage,NORTH LOOP,-,-
3B40,4400-4499,12/27/2017,11,1,Theft,1,Apartment,OXFORD ST,-,ST
3B40,600-699,12/27/2017,16,1,Theft,1,Commercial Parking Lot or Garage,PO BOX 2957,-,-
3B40,7500-7599,12/29/2017,18,1,Theft,1,Commercial Building,N MAIN ST,-,ST
3B40,3900-3999,12/29/2017,23,1,AutoTheft,1,Service or Gas Station,N,-,FWY
3B40,4100-4199,12/29/2017,21,1,Theft,1,Drug Store or Medical Supply,SHEPHERD,N,RD
3B40,600-699,12/29/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,N VICTORY DR,-,-
3B40,6200-6299,12/31/2017,16,1,Robbery,1,Bus Stop,C SAXTON,-,DR
3B40,9900-9999,12/31/2017,05,1,Robbery,1,"Road, Street, or Sidewalk",JONES,-,RD
3B50,6200-6299,12/01/2017,04,1,Burglary,1,Restaurant or Cafeteria,IRVINGTON BLVD,-,BLVD
3B50,4400-4499,12/01/2017,12,1,Theft,1,Grocery Store or Supermarket,NORTH,-,FWY
3B50,800-899,12/01/2017,10,1,Burglary,1,Barber And Beauty Shops,BERRY,-,RD
3B50,4400-4499,12/01/2017,16,1,Theft,1,Miscellaneous Business (Non-Specific),NORTH,-,FWY
3B50,9700-9799,12/01/2017,19,1,Theft,1,Department or Discount Store,LINARES,-,DR
3B50,UNK,12/01/2017,19,1,Theft,1,Service or Gas Station,PO BOX 2833,-,-
3B50,4400-4499,12/01/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),NORTH,-,FWY
3B50,600-699,12/02/2017,13,1,Theft,1,Apartment,BERRY RD,-,RD
3B50,8200-8299,12/02/2017,12,1,AutoTheft,1,Apartment Parking Lot,FULTON ST,-,ST
3B50,4400-4499,12/02/2017,17,1,Theft,1,Miscellaneous Business (Non-Specific),NORTH FWY OB,-,-
3B50,7300-7399,12/02/2017,08,1,AutoTheft,1,"Vacant Other Residential (Apartment,Dorms)",COCHRAN ST,-,ST
3B50,4400-4499,12/04/2017,13,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,NORTH FWY OB,-,-
3B50,UNK,12/04/2017,11,1,Theft,1,Service or Gas Station,E CROSSTIMBERS ST,-,ST
3B50,1300-1399,12/04/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),BERRY,-,RD
3B50,4400-4499,12/04/2017,17,1,Theft,1,Miscellaneous Business (Non-Specific),NORTH FWY OB,-,-
3B50,4400-4499,12/05/2017,18,1,Theft,1,Grocery Store or Supermarket,NORTH,-,FWY
3B50,300-399,12/05/2017,08,1,Burglary,1,Residence or House,BERRY RD,-,RD
3B50,5200-5299,12/05/2017,09,1,Burglary,1,"Laundry, Dry Cleaners, Washaterias",AIRLINE,-,DR
3B50,4700-4799,12/05/2017,09,1,Theft,1,Grocery Store or Supermarket,AIRLINE DR,-,-
3B50,5000-5099,12/05/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),NASSAU,-,RD
3B50,200-299,12/06/2017,09,1,Burglary,1,Residence or House,NEYLAND,-,-
3B50,UNK,12/06/2017,21,1,Theft,1,Driveway,FARRELL ST,-,ST
3B50,600-699,12/07/2017,10,1,Theft,1,Department or Discount Store,FOXGLOVE,-,DR
3B50,100-199,12/07/2017,13,1,Theft,1,Department or Discount Store,CROSSTIMBERS,E,ST
