Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
8C60,10000-10099,08/05/2017,06,1,Theft,1,Convenience Store Parking Lot,HOMESTEAD,-,RD
8C60,11100-11199,08/06/2017,08,1,AutoTheft,1,Driveway,HEATH CT,-,-
8C60,10700-10799,08/06/2017,10,1,Theft,1,Residence or House,JORDAN HEIGHTS DR,-,-
8C60,10500-10599,08/07/2017,20,1,Theft,1,"Road, Street, or Sidewalk",CASTLETON ST,-,ST
8C60,11600-11699,08/09/2017,05,1,Theft,1,Convenience Store,HOMESTEAD RD,-,RD
8C60,10600-10699,08/10/2017,20,1,Burglary,1,Residence or House,ONSLOW ST,-,ST
8C60,11400-11499,08/10/2017,11,1,Burglary,1,Residence or House,BLADES ST,-,ST
8C60,5300-5399,08/10/2017,03,1,Theft,1,Driveway,LITTLE YORK RD TRLR 26,-,-
8C60,5700-5799,08/11/2017,09,1,Theft,1,Driveway,KNIGHTWOOD ST,-,ST
8C60,5200-5299,08/11/2017,14,1,Theft,1,Residence or House,AMY STREET,-,-
8C60,7300-7399,08/12/2017,21,1,Theft,1,Residence or House,GORE DR,-,-
8C60,7700-7799,08/14/2017,05,1,AutoTheft,1,Driveway,STERLINGSHIRE ST,-,ST
8C60,7100-7199,08/14/2017,15,1,Theft,1,Apartment,PARKER RD,-,RD
8C60,10200-10299,08/15/2017,05,1,AutoTheft,1,Driveway,BRETTON DR,-,-
8C60,7700-7799,08/15/2017,18,1,AutoTheft,1,Driveway,STERLINGSHIRE,-,-
8C60,10200-10299,08/15/2017,20,1,Burglary,1,Residence or House,BRETTON,-,DR
8C60,7200-7299,08/16/2017,11,1,Theft,1,Residence or House,YOE ST,-,ST
8C60,5700-5799,08/17/2017,08,1,Theft,1,"Physician, Doctor, Dentist's Office",LITTLE YORK,-,RD
8C60,12000-12099,08/17/2017,20,1,Burglary,1,Residence or House,GESSNER,N,RD
8C60,6400-6499,08/18/2017,13,1,Burglary,1,Rental Storage Facility,LITTLE YORK,W,RD
8C60,10400-10499,08/19/2017,15,1,AutoTheft,1,Driveway,ONSLOW ST,-,ST
8C60,11500-11599,08/19/2017,01,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",HOMESTEAD RD,-,RD
8C60,6100-6199,08/19/2017,02,1,Robbery,1,Convenience Store Parking Lot,BENDING OAKS DR,-,-
8C60,7700-7799,08/19/2017,16,1,Theft,1,Apartment Parking Lot,CHARLESMONT ST,-,ST
8C60,5600-5699,08/20/2017,01,1,Burglary,1,Residence or House,HOPPER,-,RD
8C60,11400-11499,08/20/2017,16,1,Theft,1,Police Station,SPOTTSWOOD,-,DR
8C60,10400-10499,08/20/2017,08,1,AutoTheft,1,Driveway,ROYAL OAKS DR,-,-
8C60,5600-5699,08/21/2017,08,1,Burglary,1,Residence or House,BRIARWICK LN,-,-
8C60,5700-5799,08/21/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),ELBERTA,-,-
8C60,12700-12799,08/22/2017,17,1,Robbery,1,"Road, Street, or Sidewalk",JONES,-,RD
8C60,6600-6699,08/23/2017,17,1,Theft,1,High School,WINFIELD,-,RD
8C60,10700-10799,08/25/2017,14,1,Theft,1,"Road, Street, or Sidewalk",PRILLERMAN TRAILS DR,-,-
8C60,7100-7199,08/25/2017,05,1,Burglary,1,Residence or House,LOCKERN ST,-,ST
8C60,5100-5199,08/26/2017,12,1,Theft,1,Convenience Store Parking Lot,LITTLE YORK RD,-,RD
8C60,5400-5499,08/26/2017,17,1,AutoTheft,1,Driveway,HOPPER,-,RD
8C60,9500-9599,08/27/2017,10,1,Burglary,1,Drug Store or Medical Supply,HOMESTEAD,-,RD
8C60,7000-7099,08/28/2017,15,1,Burglary,1,Drug Store or Medical Supply,BRETSHIRE,-,DR
8C60,10400-10499,08/28/2017,22,1,AutoTheft,1,"Road, Street, or Sidewalk",WOLBROOK ST,-,ST
8C60,11300-11399,08/28/2017,22,1,Burglary,1,Department or Discount Store,HOMESTEAD,-,RD
8C60,7500-7599,08/28/2017,18,1,Burglary,1,Grocery Store or Supermarket,LITTLE YORK,-,RD
8C60,9800-9899,08/29/2017,18,1,Burglary,1,Restaurant or Cafeteria,HOMESTEAD,-,RD
8C60,9900-9999,08/29/2017,09,1,Burglary,1,Liquor Store,HOMESTEAD RD,-,RD
8C60,11300-11399,08/29/2017,04,1,Burglary,1,Specialty Store (Non-Specific),HOMESTEAD,-,RD
8C60,10700-10799,08/29/2017,03,1,Burglary,1,Convenience Store,HOMESTEAD,-,RD
8C60,7500-7599,08/29/2017,13,1,Burglary,1,Convenience Store,LITTLE YORK,-,RD
8C60,11200-11299,08/29/2017,13,1,Burglary,1,Grocery Store or Supermarket,HOMESTEAD RD,-,RD
8C60,10000-10099,08/29/2017,13,1,Burglary,1,"Pawn, Resale Shop, or Flea Market",HOMESTEAD RD,-,RD
8C60,10000-10099,08/30/2017,07,1,Burglary,1,Commercial Building,HOMESTEAD RD,-,RD
8C60,10000-10099,08/30/2017,11,1,Burglary,1,Miscellaneous Business (Non-Specific),HOMESTEAD,-,RD
8C60,6400-6499,08/30/2017,13,1,AutoTheft,1,Driveway,HARCOURT DR,-,-
8C60,10300-10399,08/30/2017,12,1,Theft,1,Residence or House,ROYAL OAKS DR,-,-
8C60,10000-10099,08/31/2017,04,1,Burglary,1,"Pawn, Resale Shop, or Flea Market",HOMESTEAD RD,-,RD
8C60,11100-11199,08/31/2017,14,1,Burglary,1,Vehicle/Auto Sales/Lease/Auto Parts Store,HOMESTEAD,-,RD
9C10,1700-1799,08/04/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",GELLHORN,-,-
9C10,200-299,08/05/2017,16,1,Burglary,1,Garage or Carport,CAROLINA,N,ST
9C10,500-599,08/09/2017,05,1,Theft,1,Residence or House,FIDELITY,-,ST
9C10,8400-8499,08/10/2017,11,1,AutoTheft,1,Apartment Parking Lot,TILGHAM,-,-
9C10,8600-8699,08/12/2017,16,1,Burglary,1,Residence or House,GUINEVERE,-,-
9C10,9800-9899,08/13/2017,10,1,Theft,1,"Road, Street, or Sidewalk",KERR,-,-
9C10,8400-8499,08/15/2017,11,1,AutoTheft,1,Apartment Parking Lot,CARGILL,-,-
9C10,800-899,08/21/2017,17,1,Theft,1,Residence or House,DEFENDER,-,ST
9C10,9400-9499,08/22/2017,17,1,Burglary,1,Residence or House,RHODE ISLAND,-,-
9C10,8700-8799,08/29/2017,21,1,Burglary,1,Residence or House,BERNDALE ST,-,ST
9C10,8400-8499,08/30/2017,21,1,Theft,1,"Road, Street, or Sidewalk",PARK PLACE BLVD 12,-,-
9C20,3600-3699,06/26/2017,12,1,Theft,1,Driveway,AMOOR ST,-,ST
9C20,800-899,08/03/2017,07,1,Theft,1,Driveway,MAJESTIC,-,-
9C20,100-199,08/03/2017,17,1,Burglary,1,Bar or Night Club,ROUSE,-,-
9C20,7000-7099,08/04/2017,14,1,Burglary,1,Residence or House,CORSICANA,-,-
9C20,6000-6099,08/04/2017,16,1,Theft,1,Other Parking Lot,LYONS AVE,-,-
9C20,500-599,08/05/2017,14,1,Theft,1,Other Parking Lot,PORTWALL,-,-
9C20,4400-4499,08/06/2017,18,1,Theft,1,Commercial Parking Lot or Garage,N. MCCARTY,-,-
9C20,7000-7099,08/06/2017,11,1,AutoTheft,1,Residence or House,VICTORIA,-,-
9C20,7200-7299,08/06/2017,03,1,Theft,1,"Road, Street, or Sidewalk",BOYCE ST,-,ST
9C20,700-799,08/07/2017,01,1,Burglary,1,Warehouse,LOCKWOOD,-,DR
9C20,500-599,08/07/2017,01,1,Theft,1,Miscellaneous Business (Non-Specific),PORTWALL,-,-
9C20,1300-1399,08/08/2017,07,1,Burglary,1,Commercial Building,LATHROP,-,-
9C20,6900-6999,08/08/2017,09,1,AutoTheft,1,Driveway,BOYCE ST,-,ST
9C20,2500-2599,08/08/2017,09,1,Theft,1,Maintenance or Building Services,SSGT MACARIO GARCIA DR,-,-
9C20,900-999,08/12/2017,10,1,Burglary,1,Residence or House,PORT,-,-
9C20,7000-7099,08/13/2017,03,1,Robbery,1,Driveway,BONHAM ST,-,ST
9C20,500-599,08/14/2017,15,1,Theft,1,Miscellaneous Business (Non-Specific),PORTWALL,-,-
9C20,8800-8899,08/14/2017,14,1,Theft,1,"Road, Street, or Sidewalk",N LOOP E,-,-
9C20,6600-6699,08/14/2017,10,1,AutoTheft,1,Driveway,TEXARKANA,-,-
9C20,6000-6099,08/15/2017,09,1,Burglary,1,Miscellaneous Business (Non-Specific),ARMOUR,-,DR
9C20,7200-7299,08/15/2017,17,1,Burglary,1,Residence or House,KARNES ST,-,ST
9C20,400-499,08/17/2017,23,1,Theft,1,Residence or House,KRESS ST,-,ST
9C20,6100-6199,08/17/2017,19,1,AutoTheft,1,Commercial Parking Lot or Garage,WALLISVILLE RD,-,RD
9C20,6900-6999,08/17/2017,06,1,Theft,1,Driveway,MARKET ST,-,ST
9C20,5600-5699,08/18/2017,10,1,Theft,1,Residence or House,SECLUSION,-,DR
9C20,5800-5899,08/19/2017,05,1,AutoTheft,1,"Road, Street, or Sidewalk",WALLISVILLE RD,-,RD
9C20,6500-6599,08/19/2017,09,1,Burglary,1,Department or Discount Store,LYONS,-,AVE
9C20,5800-5899,08/19/2017,10,1,Theft,1,Other Parking Lot,LYONS AVE,-,-
9C20,5900-5999,08/19/2017,13,1,Robbery,1,"Road, Street, or Sidewalk",MARKET ST,-,ST
9C20,11700-11799,08/19/2017,16,1,Theft,1,"Hotel, Motel, Inn, Etc.",ALGONQUIN,-,DR
9C20,7500-7599,08/20/2017,06,1,Robbery,1,Bar or Night Club Parking Lot,ABILENE ST,-,ST
9C20,8000-8099,08/20/2017,06,1,Robbery,1,Restaurant or Cafeteria,STEDMAN,-,-
9C20,7400-7499,08/20/2017,11,1,AutoTheft,1,"Road, Street, or Sidewalk",TEXARKANA,-,-
9C20,5700-5799,08/22/2017,09,1,Burglary,1,Warehouse,OLD CLINTON,-,RD
9C20,5700-5799,08/22/2017,10,1,Burglary,1,Warehouse,OLD CLINTON,-,RD
9C20,100-199,08/22/2017,08,1,Theft,1,Driveway,LATHROP,-,-
9C20,5700-5799,08/23/2017,08,1,Burglary,1,"Factory, Manufacturing, or Industrial",HARVEY WILSON,-,DR
9C20,5800-5899,08/23/2017,01,1,Burglary,1,Clothing Store,LYONS,-,AVE
9C20,700-799,08/23/2017,10,1,Theft,1,Service or Gas Station,KRESS ST,-,ST
9C20,7400-7499,08/23/2017,20,1,Theft,1,Residence or House,TEXARKANA ST,-,ST
9C20,900-999,08/24/2017,16,1,Theft,1,"Hotel, Motel, Inn, Etc.",KRESS ST,-,ST
9C20,6500-6599,08/25/2017,00,1,Burglary,1,Department or Discount Store,LYONS,-,AVE
9C20,6500-6599,08/25/2017,11,1,Robbery,1,Other Parking Lot,LYONS AVE,-,-
9C20,6200-6299,08/25/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",LYONS AVE,-,-
9C20,7000-7099,08/26/2017,10,1,Burglary,1,Residence or House,WAXAHACHIE,-,-
9C20,700-799,08/26/2017,20,1,Burglary,1,Residence or House,WOOLWORTH,-,-
9C20,1700-1799,08/29/2017,00,1,Burglary,1,Convenience Store,MCCARTY,-,ST
9C20,8100-8199,08/29/2017,12,1,AutoTheft,1,"Road, Street, or Sidewalk",BUCHANAN,-,-
9C20,6100-6199,08/31/2017,09,1,Theft,1,Restaurant or Cafeteria Parking Lot,LYONS AVE,-,-
9C20,5700-5799,08/31/2017,07,1,Burglary,1,Warehouse,OLD CLINTON,-,RD
9C30,4600-4699,05/05/2017,16,1,AutoTheft,1,Body Shop,N MCCARTY,-,-
9C30,5300-5399,08/01/2017,01,1,Burglary,1,Apartment,S LAKE HOUSTON PKWY,-,-
9C30,11800-11899,08/01/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY IB,-,-
9C30,9800-9899,08/02/2017,19,1,Theft,1,Service or Gas Station,PELHAM,-,RD
9C30,10800-10899,08/04/2017,19,1,Theft,1,"Hotel, Motel, Inn, Etc.",EAST FWY IB,-,-
9C30,400-499,08/04/2017,11,1,AutoTheft,1,"Road, Street, or Sidewalk",MERCURY DR,-,-
9C30,2200-2299,08/05/2017,13,1,Theft,1,Convenience Store Parking Lot,WINDSOR CREST,-,ST
9C30,11000-11099,08/05/2017,15,1,Theft,1,Department or Discount Store,EAST,-,ST
9C30,4800-4899,08/05/2017,16,1,Theft,1,Other Parking Lot,N MCCARTY ST,-,ST
9C30,1500-1599,08/06/2017,10,1,Theft,1,"Field, Woods, Forest, Park",SCARBOROUGH,-,LN
9C30,400-499,08/06/2017,10,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",MERCURY DR,-,-
9C30,7100-7199,08/06/2017,00,1,Robbery,1,Bar or Night Club Parking Lot,HOMESTEAD,-,RD
9C30,6300-6399,08/06/2017,11,1,AutoTheft,1,Driveway,FOXHUNTER RD,-,RD
9C30,4600-4699,08/07/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),MCCARTY,N,ST
9C30,6100-6199,08/07/2017,10,1,Theft,1,Service or Gas Station,WESTOVER,-,ST
9C30,10300-10399,08/10/2017,18,1,Theft,1,Residence or House,VALENCIA DR,-,-
9C30,10100-10199,08/10/2017,19,1,Theft,1,Hotel or Motel Parking Lot,EAST FWY IB,-,-
9C30,11800-11899,08/10/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY IB,-,-
9C30,11000-11099,08/12/2017,15,1,Theft,1,Department or Discount Store,EAST,-,ST
9C30,5300-5399,08/13/2017,06,1,Theft,1,Residence or House,MCCARTY,N,ST
9C30,12900-12999,08/14/2017,10,1,Theft,1,Residence or House,W.LITTLEYORK,-,LN
9C30,6300-6399,08/15/2017,07,1,AutoTheft,1,Driveway,FOXHUNTER RD,-,RD
9C30,11800-11899,08/16/2017,16,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY IB,-,-
9C30,5300-5399,08/16/2017,23,1,Burglary,1,Apartment,S LAKE HOUSTON PKWY,-,-
9C30,11800-11899,08/20/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY IB,-,-
9C30,10800-10899,08/20/2017,02,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST,-,ST
9C30,4600-4699,08/22/2017,09,1,Theft,1,Other Parking Lot,MCCARTY,N,ST
9C30,4400-4499,08/22/2017,12,1,Theft,1,Convenience Store Parking Lot,N MCCARTY ST,-,ST
9C30,10900-10999,08/24/2017,09,1,Theft,1,Driveway,DUNVEGAN WAY,-,-
9C30,6100-6199,08/24/2017,17,1,Burglary,1,Apartment,SHOTWELL,-,ST
9C30,3900-3999,08/24/2017,15,1,Theft,1,Service or Gas Station,N MCCARTY ST,-,ST
9C30,8900-8999,08/24/2017,19,1,Theft,1,Service or Gas Station,N LOOP E,-,-
9C30,3900-3999,08/26/2017,15,1,Theft,1,Service or Gas Station,N MCCARTY ST,-,ST
9C30,10600-10699,08/30/2017,12,1,Theft,1,Service or Gas Station,EAST FWY IB,-,-
9C30,3600-3699,08/30/2017,12,1,Burglary,1,Convenience Store,OATES,-,RD
9C30,5000-5099,08/30/2017,08,1,Burglary,1,Restaurant or Cafeteria,LAKE HOUSTON,S,PKWY
9C30,4900-4999,08/31/2017,09,1,Burglary,1,Residence or House,WYNNEWOOD DR,-,-
9C30,4800-4899,08/31/2017,10,1,Burglary,1,Residence or House,WYNNEWOOD DR,-,-
9C30,5800-5899,08/31/2017,12,1,Burglary,1,Miscellaneous Business (Non-Specific),LAKE HOUSTON,S,PKWY
9C30,6400-6499,08/31/2017,20,1,AutoTheft,1,Apartment Parking Lot,LODGEPOLE RD,-,RD
9C40,13400-13499,06/15/2017,07,1,Theft,1,Miscellaneous Business (Non-Specific),MARKET,-,ST
9C40,UNK,06/23/2017,17,1,AutoTheft,1,"Other, Unknown, or Not Listed",EAST FWY IB/NORMANDY OBIB,-,-
9C40,12300-12399,08/01/2017,03,1,Robbery,1,Service or Gas Station,EAST,-,ST
9C40,12800-12899,08/01/2017,12,1,Theft,1,Driveway,RITA LN,-,-
9C40,10100-10199,08/01/2017,15,1,Theft,1,Bank or Savings Institution Parking Lot,NORVIC,-,-
9C40,12700-12799,08/01/2017,22,1,Theft,1,Service or Gas Station,EAST FWY IB,-,-
9C40,12000-12099,08/01/2017,20,1,Theft,1,Strip Business Center Parking Lot,EAST FWY IB,-,-
9C40,4500-4599,08/01/2017,21,1,Theft,1,Commercial Parking Lot or Garage,SIMSBROOK,-,DR
9C40,1000-1099,08/01/2017,17,1,Robbery,1,Clothing Store,FEDERAL RD,-,RD
9C40,800-899,08/01/2017,18,1,Theft,1,Miscellaneous Business (Non-Specific),MAXEY,-,RD
9C40,12700-12799,08/02/2017,04,1,Theft,1,"Vacant Hotel, Motel, Etc.",EAST FWY OB,-,-
9C40,12900-12999,08/02/2017,08,1,Burglary,1,Other Parking Lot,SARAHS,-,LN
9C40,UNK,08/02/2017,19,1,Theft,1,Other Parking Lot,BACA ST,-,ST
9C40,12100-12199,08/02/2017,20,1,Burglary,1,Residence or House,CRYSTALWOOD DR,-,-
9C40,15400-15499,08/03/2017,16,1,Robbery,1,Convenience Store,BRENTWOOD,N,-
9C40,1000-1099,08/03/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",UVALDE RD,-,RD
9C40,12900-12999,08/03/2017,13,1,Theft,1,Residence or House,EMPORIA ST,-,ST
9C40,12700-12799,08/03/2017,23,1,Robbery,1,"Road, Street, or Sidewalk",ALICE LN,-,-
9C40,2100-2199,08/03/2017,19,1,Theft,1,Sporting Goods or Gun Shops,SHADOWDALE 79,-,-
9C40,12200-12299,08/04/2017,08,1,Theft,1,Service or Gas Station,GHITA,-,LN
9C40,12000-12099,08/04/2017,09,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",EAST FWY OB,-,-
9C40,13200-13299,08/04/2017,19,1,Theft,1,"Hotel, Motel, Inn, Etc.",EAST FWY IB,-,-
9C40,800-899,08/04/2017,20,1,Theft,1,Department or Discount Store,MAXEY,-,RD
9C40,900-999,08/05/2017,16,1,Burglary,1,Residence or House,GRAND OAKS DR,-,-
9C40,500-599,08/06/2017,09,1,Theft,1,Residence or House,WOOD MIST,-,ST
9C40,400-499,08/06/2017,07,1,Theft,1,Apartment Parking Lot,MAXEY RD,-,RD
9C40,700-799,08/06/2017,04,1,Burglary,1,Apartment,COOLWOOD DR APT 514,-,-
9C40,1200-1299,08/06/2017,20,1,Theft,1,Other Parking Lot,LANTANA ESTATES,-,CT
9C40,12700-12799,08/06/2017,16,1,Theft,1,Convenience Store,EAST,-,ST
9C40,1100-1199,08/07/2017,12,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SHEFFIELD,-,BLVD
9C40,12500-12599,08/07/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY OB,-,-
9C40,12800-12899,08/07/2017,09,1,Theft,1,Apartment Parking Lot,MARKET ST,-,ST
9C40,13200-13299,08/07/2017,04,1,Burglary,1,Residence or House,FORCE,-,-
9C40,13400-13499,08/07/2017,20,1,Theft,1,Sporting Goods or Gun Shops,EAST,-,ST
9C40,12400-12499,08/08/2017,06,1,Theft,1,Apartment,WOODFOREST BLVD,-,BLVD
9C40,12000-12099,08/08/2017,08,1,AutoTheft,1,Apartment Parking Lot,FLEMING DR,-,-
9C40,12000-12099,08/08/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",FLEMING DR,-,-
9C40,13400-13499,08/08/2017,13,1,AutoTheft,1,Other Parking Lot,MARKET ST,-,ST
9C40,13400-13499,08/08/2017,17,1,Robbery,1,Sporting Goods or Gun Shops,EAST,-,ST
9C40,13400-13499,08/08/2017,19,1,Theft,1,Department or Discount Store,EAST,-,ST
9C40,11900-11999,08/08/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY OB,-,-
9C40,12000-12099,08/09/2017,07,1,Theft,1,Apartment Parking Lot,FLEMING DR,-,-
9C40,12700-12799,08/09/2017,03,1,Theft,1,"Hotel, Motel, Inn, Etc.",EAST FWY OB,-,-
9C40,400-499,08/10/2017,06,1,AutoTheft,1,Apartment Parking Lot,MAXEY RD,-,RD
9C40,400-499,08/10/2017,05,1,AutoTheft,1,Apartment Parking Lot,MAXEY RD,-,RD
9C40,400-499,08/10/2017,09,1,Theft,1,Apartment Parking Lot,MAXEY RD,-,RD
9C40,12000-12099,08/10/2017,03,1,Theft,1,Other Parking Lot,EAST FWY OB,-,-
9C40,13600-13699,08/10/2017,18,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,EAST FWY OB,-,-
9C40,11900-11999,08/10/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,EAST FWY OB,-,-
9C40,1300-1399,08/11/2017,05,1,Theft,1,Apartment Parking Lot,RIGSBEE,-,DR
9C40,900-999,08/11/2017,15,1,Burglary,1,Residence or House,LEAR,-,ST
9C40,700-799,08/11/2017,11,1,AutoTheft,1,Apartment Parking Lot,COOLWOOD DR,-,-
9C40,12200-12299,08/11/2017,11,1,Theft,1,"Vacant Storage Fac (Barn,Garage,Warehouse)",MARKET ST,-,ST
9C40,12000-12099,08/12/2017,13,1,Theft,1,Other Parking Lot,EAST FWY IB,-,-
9C40,13400-13499,08/12/2017,13,1,Theft,1,Strip Business Center Parking Lot,EAST,-,ST
9C40,700-799,08/12/2017,10,1,Theft,1,"Other, Unknown, or Not Listed",COOLWOOD DR,-,-
9C40,700-799,08/12/2017,19,1,Theft,1,Driveway,FAWN DR,-,-
9C40,12000-12099,08/13/2017,10,1,Burglary,1,Apartment,FLEMING DR,-,-
9C40,13000-13099,08/13/2017,16,1,AutoTheft,1,Driveway,EMPORIA ST,-,ST
9C40,1600-1699,08/13/2017,18,1,AutoTheft,1,Bar or Night Club Parking Lot,FEDERAL RD,-,RD
9C40,700-799,08/13/2017,18,1,AutoTheft,1,Other Parking Lot,MAXEY RD,-,RD
9C40,12800-12899,08/14/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),EAST,-,ST
9C40,13400-13499,08/14/2017,13,1,Theft,1,Strip Business Center Parking Lot,EAST FWY OB,-,-
9C40,1200-1299,08/15/2017,06,1,AutoTheft,1,Driveway,SAM HOUSTON,N,PKWY
9C40,1400-1499,08/15/2017,04,1,Theft,1,Service or Gas Station,FEDERAL RD,-,RD
9C40,600-699,08/15/2017,10,1,Theft,1,Mobile Home,MAXEY,-,RD
9C40,1000-1099,08/15/2017,09,1,Theft,1,Hotel or Motel Parking Lot,MAXEY,-,RD
9C40,13400-13499,08/16/2017,19,1,Theft,1,"Other, Unknown, or Not Listed",EAST,-,ST
9C40,2200-2299,08/16/2017,18,1,Theft,1,Grocery Store or Supermarket,WESTWAY,-,ST
9C40,1000-1099,08/16/2017,15,1,AutoTheft,1,Commercial Parking Lot or Garage,FEDERAL RD,-,RD
9C40,12300-12399,08/16/2017,00,1,AutoTheft,1,Apartment Parking Lot,FLEMING DR,-,-
9C40,13400-13499,08/16/2017,21,1,Robbery,1,Department or Discount Store,EAST,-,ST
9C40,12900-12999,08/17/2017,17,1,Robbery,1,Grocery Store or Supermarket Parking Lot,AMBROSE,-,ST
9C40,13400-13499,08/17/2017,19,1,Theft,1,Sporting Goods or Gun Shops,EAST,-,ST
9C40,3800-3899,08/18/2017,07,1,Burglary,1,Apartment,BENNINGTON,-,ST
9C40,10900-10999,08/18/2017,14,1,AutoTheft,1,Hospital Parking Lot,MAPLE ROCK DRIVE,-,-
9C40,12000-12099,08/18/2017,17,1,AutoTheft,1,Apartment Parking Lot,FLEMING DR,-,-
9C40,700-799,08/18/2017,18,1,Burglary,1,Residence or House,CHEAM CIR,-,-
9C40,1400-1499,08/19/2017,11,1,AutoTheft,1,Driveway,SHEFFIELD,-,BLVD
9C40,600-699,08/20/2017,07,1,AutoTheft,1,Driveway,MAXEY RD,-,RD
9C40,12200-12299,08/20/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,EAST FWY IB,-,-
9C40,12300-12399,08/21/2017,05,1,AutoTheft,1,"Daycare, Child Care, or Kindergarten",WOODFOREST,-,ST
9C40,12400-12499,08/21/2017,09,1,AutoTheft,1,Driveway,MYLLA,-,-
9C40,14600-14699,08/22/2017,18,1,Theft,1,Department or Discount Store,HILLSBORO,-,-
9C40,12200-12299,08/23/2017,17,1,Theft,1,Apartment Parking Lot,FLEMING DR,-,-
9C40,15400-15499,08/23/2017,17,1,AutoTheft,1,Strip Business Center Parking Lot,WOODFOREST,-,ST
9C40,12600-12699,08/23/2017,19,1,Theft,1,Service or Gas Station,WOODFOREST,-,ST
9C40,21700-21799,08/23/2017,19,1,Theft,1,Sporting Goods or Gun Shops,HOLLY LEAF,-,CT
9C40,10700-10799,08/23/2017,14,1,Theft,1,Service or Gas Station,GRAND ESTATES,-,DR
9C40,600-699,08/23/2017,15,1,AutoTheft,1,Apartment Parking Lot,MAXEY RD,-,RD
9C40,500-599,08/23/2017,16,1,Theft,1,Department or Discount Store,UVALDE,-,RD
9C40,13500-13599,08/24/2017,09,1,Burglary,1,Mobile Home,UTICA,-,ST
9C40,1200-1299,08/26/2017,17,1,Robbery,1,Vehicle/Auto Sales/Lease/Auto Parts Store,FEDERAL,-,RD
9C40,12300-12399,08/28/2017,14,1,Burglary,1,Convenience Store,FLEMING,-,DR
9C40,12200-12299,08/28/2017,14,1,Burglary,1,Grocery Store or Supermarket,FLEMING DR,-,-
9C40,12200-12299,08/29/2017,21,1,Burglary,1,Liquor Store,EAST,-,ST
9C40,12200-12299,08/29/2017,18,1,Burglary,1,Grocery Store or Supermarket Parking Lot,EAST,-,ST
9C40,12000-12099,08/29/2017,17,1,Burglary,1,Clothing Store,EASTEX,-,FWY
9C40,600-699,08/29/2017,12,1,Burglary,1,Convenience Store,MAXEY RD,-,RD
9C40,900-999,08/29/2017,10,1,Burglary,1,"Pawn, Resale Shop, or Flea Market",FEDERAL,-,RD
9C40,12200-12299,08/30/2017,08,1,Burglary,1,Grocery Store or Supermarket,EAST,-,ST
9C40,5000-5099,08/30/2017,02,1,Burglary,1,Service or Gas Station,SOUTH LAKE HOUSTON,-,-
9C40,13500-13599,08/30/2017,18,1,Burglary,1,Residence or House,BANDERA ST,-,ST
9C40,13400-13499,08/30/2017,16,1,Burglary,1,Commercial Building,EAST,-,ST
9C40,12200-12299,08/30/2017,12,1,Theft,1,"Road, Street, or Sidewalk",EAST FWY IB,-,-
9C40,700-799,08/30/2017,13,1,Burglary,1,Apartment,COOLWOOD DR,-,-
9C40,12400-12499,08/30/2017,13,1,Burglary,1,Apartment,WOODFOREST BLVD,-,BLVD
9C40,1000-1099,08/30/2017,13,1,Burglary,1,Specialty Store (Non-Specific),FEDERAL,-,RD
9C40,12300-12399,08/31/2017,10,1,Burglary,1,Apartment,FLEMING DR,-,-
9C40,700-799,08/31/2017,09,1,Burglary,1,Apartment,COOLWOOD DR,-,-
9C40,600-699,08/31/2017,08,1,Burglary,1,Apartment,CR 522,-,-
9C40,12200-12299,08/31/2017,08,1,Burglary,1,Liquor Store,EAST,-,ST
9C40,12700-12799,08/31/2017,07,1,Burglary,1,Commercial Building,NIMITZ,-,-
9C40,13300-13399,08/31/2017,05,1,Theft,1,Residence or House,EMPORIA ST,-,ST
9C40,13300-13399,08/31/2017,20,1,Burglary,1,Residence or House,INDIANAPOLIS,-,ST
9C40,1000-1099,08/31/2017,21,1,Theft,2,Restaurant or Cafeteria Parking Lot,FEDERAL RD,-,RD
9C40,900-999,08/31/2017,22,1,Burglary,1,Apartment,SHEFFIELD,-,BLVD
9C40,12200-12299,08/31/2017,12,1,Burglary,1,Department or Discount Store,EAST,-,ST
