Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
12D30,10900-10999,10/25/2017,10,1,Theft,1,Other Parking Lot,P O BOX 34821,-,-
12D30,12800-12899,10/27/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,GULF FWY IB,-,-
12D30,12700-12799,10/28/2017,13,1,Burglary,1,"Hotel, Motel, Inn, Etc.",FEATHERWOOD DR,-,-
12D30,800-899,10/29/2017,10,1,Theft,1,Driveway,GENOA RED BLUFF RD,-,RD
12D30,11400-11499,10/29/2017,13,1,Theft,1,Restaurant or Cafeteria Parking Lot,FUQUA ST,-,ST
12D40,7800-7899,10/03/2017,11,1,Theft,1,Apartment Parking Lot,CARRIE,-,LN
12D40,11800-11899,10/05/2017,05,1,Theft,1,Residence or House,RYEWATER DR,-,-
12D40,12200-12299,10/05/2017,12,1,Burglary,1,Residence or House,FAIRBURY DRIVE,-,-
12D40,11800-11899,10/06/2017,21,1,Theft,1,Residence or House,RYEWATER DR,-,-
12D40,12500-12599,10/06/2017,09,1,Theft,1,"Road, Street, or Sidewalk",GOTHAM DR,-,-
12D40,15600-15699,10/06/2017,08,1,Theft,1,"Road, Street, or Sidewalk",GULF FWY IB,-,-
12D40,1100-1199,10/09/2017,13,1,Robbery,1,Bar or Night Club Parking Lot,WAFER,-,ST
12D40,11700-11799,10/11/2017,08,1,Burglary,1,Apartment,ALGONQUIN DR,-,-
12D40,14000-14099,10/11/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",BEAMER RD,-,RD
12D40,15100-15199,10/11/2017,10,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,GULF,-,FWY
12D40,11800-11899,10/11/2017,14,1,Theft,1,Hospital,ASTORIA BLVD,-,BLVD
12D40,12300-12399,10/12/2017,03,1,Theft,1,Other Parking Lot,FLEMING DR APT 58,-,-
12D40,12300-12399,10/18/2017,08,1,Theft,1,Driveway,NEW BRUNSWICK DR,-,-
12D40,19200-19299,10/18/2017,05,1,Theft,1,Apartment Parking Lot,SPACE CENTER,-,BLVD
12D40,15600-15699,10/19/2017,09,1,Theft,1,Apartment,GULF FWY IB,-,-
12D40,UNK,10/19/2017,17,1,AutoTheft,1,Hotel or Motel Parking Lot,DIXIE FARM EXIT RAMP/GULF FWY OB,-,-
12D40,15600-15699,10/19/2017,18,1,Burglary,1,Apartment,GULF FWY IB,-,-
12D40,11400-11499,10/21/2017,11,1,AutoTheft,1,Apartment Parking Lot,SPACE CENTER BLVD,-,BLVD
12D40,12200-12299,10/22/2017,08,1,Theft,1,Driveway,WESSEX,-,DR
12D40,12400-12499,10/23/2017,09,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SCARSDALE BLVD,-,BLVD
12D40,11300-11399,10/25/2017,07,1,Burglary,1,Apartment,BROOKMEADOW CIRCLE,-,-
12D40,15700-15799,10/27/2017,08,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,GULF,-,FWY
12D40,9000-9099,10/28/2017,17,1,AutoTheft,1,Hospital Parking Lot,BROADWAY,N,ST
12D40,11800-11899,10/30/2017,09,1,Burglary,1,Apartment,ALGONQUIN DR,-,-
12D40,15200-15299,10/31/2017,07,1,Theft,1,Warehouse,GULF FWY IB,-,-
12D40,100-199,10/31/2017,14,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",VICKIE LANE,-,-
12D50,300-399,10/04/2017,03,1,Theft,1,Apartment Parking Lot,CYBERONICS BLVD,-,BLVD
12D50,2400-2499,10/06/2017,11,1,Theft,1,Strip Business Center Parking Lot,BAY AREA BLVD,-,BLVD
12D50,16100-16199,10/06/2017,21,1,Theft,1,Drug Store or Medical Supply,SPACE CENTER,-,BLVD
12D50,2200-2299,10/07/2017,07,1,Theft,1,Driveway,PINELOCH DR,-,-
12D50,900-999,10/13/2017,15,1,Burglary,1,Residence or House,KNOTTY ELMWOOD,-,TRL
12D50,16400-16499,10/19/2017,11,1,Theft,1,Residence or House,PARKSLEY DR,-,-
12D50,1900-1999,10/20/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,EL DORADO BLVD,-,BLVD
12D50,2100-2199,10/22/2017,20,1,Burglary,1,Apartment,BROADLAWN,-,DR
12D50,300-399,10/23/2017,23,1,Theft,1,Apartment,CYBERONICS BLVD,-,BLVD
12D50,600-699,10/24/2017,08,1,Theft,1,Construction Site,GREENS,-,PKWY
12D50,300-399,10/25/2017,00,1,Burglary,1,Apartment,CYBERONICS BLVD,-,BLVD
12D50,15800-15899,10/30/2017,15,1,Burglary,1,"Other, Unknown, or Not Listed",CLEARCREST,-,ST
12D50,2400-2499,10/31/2017,14,1,Theft,1,Bank or Savings Institution Parking Lot,BAY AREA BLVD,-,BLVD
12D60,2300-2399,10/01/2017,03,1,Theft,1,Apartment,BAY AREA BLVD,-,BLVD
12D60,1900-1999,10/02/2017,18,1,Theft,1,Apartment Parking Lot,BAY AREA BLVD,-,BLVD
12D60,16200-16299,10/04/2017,18,1,Burglary,1,Apartment,BUCCANEER LN,-,-
12D60,1500-1599,10/05/2017,12,1,Burglary,1,Condominium,BAY AREA BLVD,-,BLVD
12D60,500-599,10/05/2017,12,1,Theft,1,"Hotel, Motel, Inn, Etc.",BAY AREA BLVD,-,BLVD
12D60,16800-16899,10/05/2017,13,1,Robbery,1,Bank,EL CAMINO REAL,-,-
12D60,16100-16199,10/05/2017,14,1,AutoTheft,1,Apartment Parking Lot,SPACE CENTER BLVD,-,BLVD
12D60,2200-2299,10/06/2017,17,1,Theft,1,Other Parking Lot,BAY AREA BLVD,-,BLVD
12D60,15900-15999,10/06/2017,11,1,Theft,1,Apartment Parking Lot,SPACE CENTER BLVD,-,BLVD
12D60,15900-15999,10/06/2017,12,1,Theft,1,Apartment Parking Lot,SPACE CENTER BLVD,-,BLVD
12D60,1600-1699,10/12/2017,16,1,Theft,1,Apartment Parking Lot,BAY AREA BLVD,-,BLVD
12D60,15200-15299,10/12/2017,16,1,Burglary,1,Residence or House,PENN HILLS LANE,-,-
12D60,16200-16299,10/14/2017,01,1,AutoTheft,1,Apartment Parking Lot,BUCCANEER LN,-,-
12D60,2100-2199,10/16/2017,10,1,Theft,1,Condominium,NASA ROAD 1,-,-
12D60,15400-15499,10/16/2017,08,1,Burglary,1,Garage or Carport,PEERMONT,-,-
12D60,1900-1999,10/16/2017,09,1,Theft,1,Driveway,BAY AREA BLVD,-,BLVD
12D60,16200-16299,10/17/2017,17,1,Burglary,1,Apartment,BUCCANEER LN,-,-
12D60,16100-16199,10/18/2017,09,1,Theft,1,Residence or House,RILL LANE,-,-
12D60,1500-1599,10/20/2017,18,1,AutoTheft,1,Residence or House,WAVECREST LN,-,-
12D60,16200-16299,10/21/2017,23,1,Burglary,1,Apartment,BUCCANEER LN,-,-
12D60,700-799,10/21/2017,19,1,Burglary,1,Residence or House,SEACLIFF DR,-,-
12D60,16200-16299,10/22/2017,00,1,Theft,1,Apartment,BUCCANEER LN,-,-
12D60,700-799,10/22/2017,19,1,Theft,1,Apartment,EL DORADO BLVD,-,BLVD
12D60,5400-5499,10/23/2017,01,1,Robbery,1,Apartment Parking Lot,AVENUE B,-,-
12D60,16100-16199,10/24/2017,11,1,Theft,1,Residence or House,LA AVENIDA DR,-,-
12D60,1200-1299,10/27/2017,15,1,AutoTheft,1,Apartment Parking Lot,BAY AREA BLVD,-,BLVD
12D60,2000-2099,10/30/2017,16,1,Theft,1,Apartment Parking Lot,BAY AREA BLVD,-,BLVD
12D60,2100-2199,10/30/2017,19,1,Theft,1,"Road, Street, or Sidewalk",GEMINI AVE,-,-
12D60,16100-16199,10/30/2017,15,1,Burglary,1,Residence or House,SPACE CENTER BLVD,-,BLVD
12D70,100-199,10/01/2017,08,1,Theft,1,Grocery Store or Supermarket Parking Lot,W EL DORADO BLVD,-,BLVD
12D70,18100-18199,10/01/2017,20,1,Robbery,1,Other Parking Lot,GULF FWY OB,-,-
12D70,1400-1499,10/01/2017,14,1,Theft,1,Department or Discount Store,W BAY AREA BLVD,-,BLVD
12D70,1300-1399,10/02/2017,19,1,Theft,1,"Other, Unknown, or Not Listed",BAYBROOK MALL,-,-
12D70,300-399,10/04/2017,10,1,Theft,1,Mall Parking Lot,BAYBROOK MALL,-,-
12D70,900-999,10/05/2017,00,1,Theft,1,Apartment Parking Lot,FM 1959,-,-
12D70,600-699,10/05/2017,17,1,Burglary,1,Apartment,PINELOCH DR,-,-
12D70,500-599,10/07/2017,17,1,Theft,1,Mall Common Area,BAYBROOK MALL,-,-
12D70,18300-18399,10/07/2017,06,1,Theft,1,Service or Gas Station,GULF,-,FWY
12D70,100-199,10/07/2017,15,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,4500-4599,10/08/2017,17,1,AutoTheft,1,Mall Parking Lot,PONCA,-,-
12D70,500-599,10/08/2017,08,1,Theft,1,Miscellaneous Business (Non-Specific),BAYBROOK MALL,-,-
12D70,1000-1099,10/09/2017,19,1,Theft,1,Mall Common Area,BAYBROOK MALL,-,-
12D70,700-799,10/10/2017,18,1,Theft,1,Apartment Parking Lot,FALCON LAKE DRIVE,-,-
12D70,12900-12999,10/12/2017,11,1,Theft,1,Miscellaneous Business (Non-Specific),ELROD,-,-
12D70,200-299,10/12/2017,17,1,Burglary,1,Apartment,EL DORADO BLVD,-,BLVD
12D70,200-299,10/12/2017,04,1,Theft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,200-299,10/13/2017,07,1,Theft,1,Apartment,EL DORADO BLVD,-,BLVD
12D70,200-299,10/13/2017,06,1,Theft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,100-199,10/13/2017,21,1,Theft,1,Grocery Store or Supermarket,W EL DORADO BLVD,-,BLVD
12D70,100-199,10/13/2017,15,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,100-199,10/14/2017,18,1,Theft,1,Mall Common Area,BAYBROOK MALL,-,-
12D70,10900-10999,10/14/2017,21,1,AutoTheft,1,Mall Parking Lot,LONGMIRE,-,-
12D70,200-299,10/14/2017,22,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,HOMELESS,-,-
12D70,100-199,10/16/2017,11,1,Theft,1,Department or Discount Store,EL DORADO,W,BLVD
12D70,200-299,10/16/2017,12,1,AutoTheft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,10900-10999,10/16/2017,15,1,Theft,1,Clothing Store,GULF FREEWAY APT 908,-,-
12D70,12500-12599,10/16/2017,15,1,Theft,1,Strip Business Center Parking Lot,MELLVILLE,-,DR
12D70,1800-1899,10/16/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,W BAY AREA BLVD,-,BLVD
12D70,15200-15299,10/16/2017,18,1,Theft,1,Grocery Store or Supermarket,GALVESTON RD,-,RD
12D70,200-299,10/17/2017,17,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,100-199,10/17/2017,13,1,Theft,1,Other Parking Lot,W EL DORADO BLVD,-,BLVD
12D70,19100-19199,10/18/2017,10,1,Theft,1,Apartment Parking Lot,GLENWEST DR,-,-
12D70,500-599,10/18/2017,03,1,Theft,1,Convenience Store,EL DORADO,-,BLVD
12D70,500-599,10/18/2017,12,1,Theft,1,Mall Parking Lot,BAYBROOK MALL,-,-
12D70,100-199,10/19/2017,14,1,AutoTheft,1,Mall Parking Lot,BAYBROOK MALL,-,-
12D70,18100-18199,10/20/2017,20,1,Robbery,1,Clothing Store,GULF,-,FWY
12D70,18200-18299,10/20/2017,10,1,Theft,1,Other Parking Lot,GULF FWY IB,-,-
12D70,100-199,10/21/2017,18,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,500-599,10/21/2017,19,1,Theft,1,Mall Common Area,BAYBROOK MALL,-,-
12D70,200-299,10/21/2017,12,1,Theft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,200-299,10/21/2017,15,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,100-199,10/21/2017,16,1,Theft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,500-599,10/21/2017,16,1,AutoTheft,1,Mall Parking Lot,BAYBROOK MALL,-,-
12D70,14800-14899,10/23/2017,03,1,Burglary,1,Miscellaneous Business (Non-Specific),TX-3,-,-
12D70,200-299,10/23/2017,06,1,AutoTheft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,10900-10999,10/23/2017,11,1,Theft,1,Clothing Store,GULF FREEWAY APT 908,-,-
12D70,18100-18199,10/23/2017,15,1,Theft,1,Clothing Store,GULF,-,FWY
12D70,400-499,10/24/2017,11,1,Theft,1,Apartment Parking Lot,EL DORADO BLVD,-,BLVD
12D70,UNK,10/24/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),EL DORADO BLVD /GULF FWY IB,-,-
12D70,1200-1299,10/25/2017,10,1,Theft,1,Other Parking Lot,UNDERWOOD,-,-
12D70,3100-3199,10/26/2017,11,1,Theft,1,"Road, Street, or Sidewalk",FM 2351 RD,-,RD
12D70,500-599,10/27/2017,08,1,Theft,1,Apartment,BARRINGER LN,-,-
12D70,200-299,10/27/2017,19,1,Theft,1,Mall Common Area,BAYBROOK MALL,-,-
12D70,1300-1399,10/27/2017,17,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,15800-15899,10/28/2017,18,1,Burglary,1,Apartment,GALVESTON RD,-,RD
12D70,1500-1599,10/28/2017,15,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,BAY AREA BLVD,-,BLVD
12D70,200-299,10/29/2017,16,1,Theft,1,Apartment Parking Lot,EL DORADO,-,BLVD
12D70,500-599,10/29/2017,16,1,Theft,1,Department or Discount Store,BAYBROOK MALL,-,-
12D70,8000-8099,10/30/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),GARRIS,-,RD
12D70,15900-15999,10/30/2017,20,1,Burglary,1,Apartment,GALVESTON RD,-,RD
12D70,1500-1599,10/31/2017,03,1,Burglary,1,Specialty Store (Non-Specific),BAY AREA,W,BLVD
12D70,19000-19099,10/31/2017,14,1,Theft,1,Miscellaneous Business (Non-Specific),GULF FWY OB,-,-
12D70,1300-1399,10/31/2017,07,1,Burglary,1,"Electronics Store, Electrical Supplies",BAY AREA,W,BLVD
12D70,15800-15899,10/31/2017,06,1,Theft,1,Apartment Parking Lot,GALVESTON RD,-,RD
12D70,15900-15999,10/31/2017,10,1,Theft,1,Apartment Parking Lot,GALVESTON RD,-,RD
12D70,1800-1899,10/31/2017,16,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,W BAY AREA BLVD,-,BLVD
13D10,6800-6899,10/01/2017,14,1,AutoTheft,1,Other Parking Lot,GULF FWY OB,-,-
13D10,2400-2499,10/01/2017,10,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,7700-7799,10/02/2017,16,1,Theft,1,Residence or House,GREENDOWNS,-,-
13D10,4500-4599,10/02/2017,12,1,Theft,1,Other Parking Lot,GARTH,-,RD
13D10,2400-2499,10/02/2017,12,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,3200-3299,10/02/2017,13,1,AutoTheft,1,Driveway,TELEPHONE RD,-,RD
13D10,3000-3099,10/03/2017,08,1,Theft,1,Grocery Store or Supermarket Parking Lot,WOODRIDGE DR,-,-
13D10,6800-6899,10/03/2017,08,1,AutoTheft,1,"Road, Street, or Sidewalk",GOLFWAY ST,-,ST
13D10,4100-4199,10/03/2017,18,1,Burglary,1,Residence or House,JULIET,-,-
13D10,3000-3099,10/03/2017,15,1,Burglary,1,Residence or House,ROE,-,DR
13D10,5000-5099,10/04/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",TELEPHONE,-,RD
13D10,20100-20199,10/04/2017,07,1,Theft,1,Apartment Parking Lot,LARAMIE RIVER,-,TRL
13D10,6100-6199,10/05/2017,17,1,Theft,1,Convenience Store,LONG,-,DR
13D10,1000-1099,10/05/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,AHRENS STREET,-,-
13D10,6800-6899,10/05/2017,19,1,Theft,1,Restaurant or Cafeteria Parking Lot,GULF FWY OB,-,-
13D10,6100-6199,10/05/2017,21,1,Theft,1,Service or Gas Station,LONG,-,DR
13D10,4600-4699,10/05/2017,21,1,Robbery,1,Restaurant or Cafeteria Parking Lot,TELEPHONE RD,-,RD
13D10,1600-1699,10/05/2017,02,1,Burglary,1,"Hotel, Motel, Inn, Etc.",BOVINA,-,DR
13D10,2300-2399,10/06/2017,16,1,Theft,1,Driveway,MUNGER ST,-,ST
13D10,6800-6899,10/06/2017,15,1,AutoTheft,1,Specialty Store (Non-Specific),GULF FWY OB,-,-
13D10,2800-2899,10/07/2017,04,1,Theft,1,"Road, Street, or Sidewalk",WOODRIDGE DR,-,-
13D10,4100-4199,10/07/2017,20,1,Robbery,1,Barber And Beauty Shops,TELEPHONE RD,-,RD
13D10,3200-3299,10/08/2017,17,1,Burglary,1,Apartment,FEDERAL,-,RD
13D10,5200-5299,10/08/2017,12,1,Theft,1,Grocery Store or Supermarket Parking Lot,BURMA,-,RD
13D10,5600-5699,10/08/2017,18,1,Theft,1,Department or Discount Store,TELEPHONE RD,-,RD
13D10,3500-3599,10/08/2017,23,1,Theft,1,"Road, Street, or Sidewalk",SONGWOOD,-,-
13D10,2600-2699,10/09/2017,00,1,Robbery,1,Apartment Parking Lot,BEATTY ST 112,-,-
13D10,200-299,10/09/2017,17,1,AutoTheft,1,Bar or Night Club Parking Lot,WINKLER DR,-,-
13D10,2400-2499,10/09/2017,12,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,4500-4599,10/10/2017,15,1,Burglary,1,Residence or House,CHRISTINE LANE,-,-
13D10,7300-7399,10/11/2017,06,1,AutoTheft,1,Apartment Parking Lot,FAIRWAY DR,-,-
13D10,5600-5699,10/11/2017,21,1,Robbery,1,"Road, Street, or Sidewalk",TUCKER ST,-,ST
13D10,3300-3399,10/11/2017,12,1,Robbery,1,Restaurant or Cafeteria,TELEPHONE,-,RD
13D10,7400-7499,10/12/2017,07,1,AutoTheft,1,Apartment Parking Lot,SOUTHWAY DR,-,-
13D10,6100-6199,10/12/2017,02,1,Robbery,1,Service or Gas Station,LOOP,S,-
13D10,3600-3699,10/12/2017,20,1,Burglary,1,Residence or House,LAZYWOOD LN,-,-
13D10,6300-6399,10/13/2017,06,1,Robbery,1,"Road, Street, or Sidewalk",LONG,-,DR
13D10,13100-13199,10/13/2017,00,1,Robbery,1,Apartment Parking Lot,ROYAL BELL,-,CT
13D10,2400-2499,10/13/2017,10,1,Theft,4,Service or Gas Station,WAYSIDE,S,DR
13D10,2400-2499,10/13/2017,09,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,6800-6899,10/13/2017,20,1,AutoTheft,1,Strip Business Center Parking Lot,GULF FWY OB,-,-
13D10,6100-6199,10/14/2017,01,1,Theft,1,Convenience Store,LOOP,S,-
13D10,7000-7099,10/14/2017,19,1,Theft,1,Driveway,CULMORE DR,-,-
13D10,7000-7099,10/14/2017,16,1,Burglary,1,Residence or House,KINNEY ST,-,ST
13D10,4500-4599,10/14/2017,12,1,Theft,1,Other Parking Lot,MOSSFORD DR,-,-
13D10,6400-6499,10/15/2017,17,1,Theft,1,"Road, Street, or Sidewalk",CULMORE DR.,-,-
13D10,2400-2499,10/16/2017,09,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,6900-6999,10/16/2017,08,1,AutoTheft,1,Apartment Parking Lot,S LOOP E,-,-
13D10,6100-6199,10/17/2017,21,1,Theft,1,Convenience Store,LOOP,S,-
13D10,6100-6199,10/17/2017,21,1,Theft,1,Service or Gas Station,LONG,-,DR
13D10,2300-2399,10/18/2017,10,1,AutoTheft,1,Driveway,MUNGER ST,-,ST
13D10,6800-6899,10/18/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),GULF FWY OB,-,-
13D10,7700-7799,10/18/2017,14,1,Theft,1,Service or Gas Station,BRADFORD ST,-,ST
13D10,3900-3999,10/19/2017,09,1,Theft,1,Apartment,ERBY,-,ST
13D10,7600-7699,10/19/2017,17,1,Burglary,1,"Road, Street, or Sidewalk",THUROW ST,-,ST
13D10,7600-7699,10/19/2017,11,1,Burglary,1,Residence or House,JOPLIN ST,-,ST
13D10,7400-7499,10/19/2017,21,1,Burglary,1,Residence or House,MCHENRY,-,-
13D10,7800-7899,10/19/2017,21,1,Burglary,1,Residence or House,GREENSTONE ST,-,ST
13D10,6800-6899,10/20/2017,18,1,Theft,1,"Road, Street, or Sidewalk",FAIRWAY DR,-,-
13D10,6100-6199,10/21/2017,19,1,Theft,1,Convenience Store,LONG,-,DR
13D10,2400-2499,10/23/2017,10,1,Theft,1,Other Parking Lot,S WAYSIDE DR,-,-
13D10,2400-2499,10/24/2017,10,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,100-199,10/24/2017,12,1,Theft,1,Apartment Parking Lot,WINKLER DR,-,-
13D10,5300-5399,10/24/2017,12,1,Theft,1,Department or Discount Store,TELEPHONE,-,RD
13D10,2400-2499,10/24/2017,12,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,4300-4399,10/24/2017,08,1,Theft,1,Commercial Parking Lot or Garage,S WAYSIDE DR,-,-
13D10,4400-4499,10/25/2017,10,1,Robbery,1,Credit Union,WAYSIDE,S,DR
13D10,7400-7499,10/26/2017,08,1,AutoTheft,1,Apartment Parking Lot,SOUTHWAY DR,-,-
13D10,4300-4399,10/26/2017,23,1,Robbery,1,Convenience Store Parking Lot,TELEPHONE,-,RD
13D10,7100-7199,10/26/2017,13,1,Theft,1,Apartment Parking Lot,VILLAGE WAY,-,-
13D10,5200-5299,10/26/2017,13,1,Theft,1,"Road, Street, or Sidewalk",PLUM DR,-,-
13D10,6600-6699,10/27/2017,07,1,AutoTheft,1,Miscellaneous Business (Non-Specific),STILLWELL,-,-
13D10,4400-4499,10/27/2017,09,1,Robbery,1,Credit Union,WAYSIDE,S,DR
13D10,6900-6999,10/27/2017,12,1,Theft,1,Apartment Parking Lot,S LOOP E,-,-
13D10,10300-10399,10/28/2017,10,1,AutoTheft,1,Apartment Parking Lot,KIRKDALE,-,-
13D10,7400-7499,10/28/2017,08,1,AutoTheft,1,"Road, Street, or Sidewalk",SOUTHWAY DR,-,-
13D10,3600-3699,10/28/2017,17,1,Burglary,1,Residence or House,ERBY ST,-,ST
13D10,7700-7799,10/28/2017,17,1,Burglary,1,Residence or House,GREENSTONE ST,-,ST
13D10,7000-7099,10/29/2017,16,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",GOLFWAY ST,-,ST
13D10,100-199,10/30/2017,03,1,Robbery,1,Apartment,WINKLER DR,-,-
13D10,6700-6799,10/30/2017,11,1,AutoTheft,1,Apartment Parking Lot,TELEPHONE RD APT 289,-,-
13D10,6100-6199,10/30/2017,12,1,Theft,1,"Other, Unknown, or Not Listed",S LOOP E,-,-
13D10,7400-7499,10/30/2017,12,1,AutoTheft,1,Apartment Parking Lot,SOUTHWAY DR,-,-
13D10,9100-9199,10/30/2017,21,1,Theft,1,Rental Storage Facility,PINELAND,-,RD
13D10,4700-4799,10/30/2017,16,1,Theft,1,"Electronics Store, Electrical Supplies",TELEPHONE,-,RD
13D10,6100-6199,10/31/2017,02,1,Theft,1,Service or Gas Station,LOOP,S,-
13D10,4100-4199,10/31/2017,09,1,Burglary,1,Apartment,PO BOX 671974,-,-
13D10,4700-4799,10/31/2017,05,1,Burglary,1,Grocery Store or Supermarket,TELEPHONE,-,RD
13D10,7200-7299,10/31/2017,13,1,Theft,1,Convenience Store Parking Lot,LOOP,S,-
13D10,2400-2499,10/31/2017,09,1,Theft,1,Service or Gas Station,WAYSIDE,S,DR
13D10,6100-6199,10/31/2017,11,1,Theft,1,Convenience Store,LONG,-,-
13D20,9100-9199,08/03/2017,15,1,AutoTheft,1,Auto Repair,AIRPORT BLVD,-,BLVD
13D20,8100-8199,10/01/2017,03,1,Burglary,1,Condominium,LEONORA,-,-
13D20,13700-13799,10/01/2017,11,1,Theft,1,Apartment,CANYON HOLLOW LOOP,-,-
13D20,8900-8999,10/01/2017,12,1,Theft,1,Apartment Parking Lot,GLENCREST ST,-,ST
13D20,7900-7999,10/01/2017,08,1,Theft,1,Service or Gas Station,PARK PLACE BLVD,-,BLVD
13D20,1400-1499,10/01/2017,06,1,Theft,1,"Hotel, Motel, Inn, Etc.",HANKAMER,-,ST
13D20,7900-7999,10/01/2017,18,1,Theft,1,Convenience Store,PARK PLACE,-,BLVD
13D20,8600-8699,10/01/2017,16,1,Theft,1,Apartment,BROADWAY,-,ST
13D20,8800-8899,10/02/2017,12,1,Theft,1,Apartment Parking Lot,GLENCREST ST,-,ST
13D20,8200-8299,10/02/2017,10,1,Theft,1,Apartment Parking Lot,BROADWAY ST,-,ST
13D20,7100-7199,10/02/2017,08,1,Robbery,1,Driveway,KINGSWAY DR,-,-
13D20,6400-6499,10/02/2017,09,1,Burglary,1,"Vacant Other Residential (Apartment,Dorms)",BRAMLEY,-,-
13D20,6700-6799,10/02/2017,07,1,AutoTheft,1,Apartment Parking Lot,TELEPHONE RD,-,RD
13D20,8800-8899,10/02/2017,19,1,Theft,1,Mall Common Area,GLENCREST ST,-,ST
13D20,900-999,10/02/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",PENNYGENT,-,LN
13D20,8700-8799,10/02/2017,21,1,Theft,1,Apartment,BROADWAY ST,-,ST
13D20,7700-7799,10/02/2017,18,1,Theft,1,Commercial Parking Lot or Garage,AIRPORT BLVD,-,BLVD
13D20,6700-6799,10/02/2017,23,1,Theft,1,Driveway,HOLLYGROVE DR,-,-
13D20,8200-8299,10/03/2017,05,1,Burglary,1,Clothing Store,BROADWAY,-,ST
13D20,1900-1999,10/03/2017,15,1,Robbery,1,Miscellaneous Business (Non-Specific),HUNTRESS,-,LN
13D20,6300-6399,10/03/2017,12,1,Robbery,1,"Pawn, Resale Shop, or Flea Market",TELEPHONE,-,RD
13D20,8700-8799,10/03/2017,23,1,Robbery,1,Residence or House,BROADWAY ST,-,ST
13D20,8400-8499,10/04/2017,07,1,Theft,1,Apartment Parking Lot,BROADWAY ST,-,ST
13D20,7800-7899,10/04/2017,09,1,Burglary,1,Barber And Beauty Shops,PARK PLACE,-,BLVD
13D20,7400-7499,10/04/2017,21,1,AutoTheft,1,Service or Gas Station,DIXIE DR,-,-
13D20,8500-8599,10/04/2017,22,1,Robbery,1,Apartment Parking Lot,BROADWAY ST,-,ST
13D20,8700-8799,10/04/2017,20,1,Theft,1,"Other, Unknown, or Not Listed",BROADWAY ST,-,ST
13D20,8500-8599,10/05/2017,05,1,Robbery,1,Other Parking Lot,BROADWAY ST,-,ST
13D20,800-899,10/05/2017,04,1,Theft,1,Hotel or Motel Parking Lot,GLOBE,-,ST
13D20,6100-6199,10/05/2017,06,1,Theft,1,Other Parking Lot,NUNN,-,ST
13D20,6900-6999,10/05/2017,08,1,Burglary,1,Residence or House,FLAMINGO DR,-,-
13D20,8200-8299,10/05/2017,13,1,Theft,1,Service or Gas Station,BROADWAY,-,ST
13D20,7900-7999,10/05/2017,11,1,Theft,1,Other Parking Lot,BELLFORT ST,-,ST
13D20,7600-7699,10/05/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",BELLFORT ST,-,ST
13D20,7300-7399,10/05/2017,18,1,AutoTheft,1,Other Parking Lot,KINGSWAY DR,-,-
13D20,7200-7299,10/05/2017,16,1,Burglary,1,Residence or House,SANTA FE,-,DR
13D20,8500-8599,10/06/2017,20,1,Theft,1,"Road, Street, or Sidewalk",GLENHEATH ST,-,ST
