Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
3B40,500-599,09/16/2017,20,1,Robbery,1,Convenience Store,CROSSTIMBERS,-,ST
3B40,800-899,09/17/2017,01,1,Robbery,1,Service or Gas Station,STUART,-,-
3B40,4100-4199,09/18/2017,15,1,Theft,1,Department or Discount Store,SHEPHERD,N,RD
3B40,700-799,09/19/2017,12,1,Burglary,1,Residence or House,E 37TH ST,-,ST
3B40,4000-4099,09/20/2017,10,1,Theft,2,Department or Discount Store,SHEPHERD,N,RD
3B40,5300-5399,09/20/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),5333 NORTH FWY I,-,-
3B40,4700-4799,09/21/2017,06,1,Theft,1,Other Parking Lot,YALE,-,ST
3B40,500-599,09/21/2017,14,1,Theft,1,Residence or House,SPELL,-,-
3B40,3900-3999,09/21/2017,16,1,Theft,1,Other Parking Lot,N SHEPHERD DR,-,-
3B40,5300-5399,09/21/2017,15,1,Burglary,1,Miscellaneous Business (Non-Specific),NORTH,-,FWY
3B40,4200-4299,09/22/2017,01,1,Theft,1,Service or Gas Station,YALE ST,-,ST
3B40,100-199,09/22/2017,09,1,Burglary,1,Residence or House,E JANISCH RD,-,RD
3B40,500-599,09/22/2017,11,1,Theft,1,Convenience Store,CROSSTIMBERS,-,ST
3B40,9700-9799,09/22/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
3B40,400-499,09/22/2017,18,1,Theft,1,Residence or House,E DELZ ST,-,ST
3B40,UNK,09/24/2017,10,1,AutoTheft,1,Miscellaneous Business (Non-Specific),CROSSTIMBERS OBIB/NORTH FWY IB,-,-
3B40,4400-4499,09/25/2017,06,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",SHEPHERD,N,RD
3B40,5000-5099,09/25/2017,19,1,Robbery,1,Apartment Parking Lot,YALE ST,-,ST
3B40,4000-4099,09/26/2017,15,1,Theft,1,Department or Discount Store,SHEPHERD,N,RD
3B40,700-799,09/26/2017,07,1,Theft,1,Driveway,E 43RD ST,-,ST
3B40,4400-4499,09/26/2017,22,1,Robbery,1,Apartment,OXFORD ST,-,ST
3B40,2100-2199,09/27/2017,18,1,AutoTheft,1,Apartment Parking Lot,HAZARD STREET,-,-
3B40,2900-2999,09/27/2017,16,1,Robbery,1,Apartment,WIMBERLY,-,-
3B40,4100-4199,09/29/2017,14,1,Theft,1,Residence or House,ALLSTON,-,-
3B40,4800-4899,09/29/2017,16,1,Burglary,1,Miscellaneous Business (Non-Specific),YALE ST,-,ST
3B50,4400-4499,09/01/2017,14,1,Robbery,1,Department or Discount Store,NORTH FREEWAY,-,-
3B50,4700-4799,09/02/2017,11,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,AIRLINE DR,-,-
3B50,4400-4499,09/03/2017,15,1,Theft,1,Department or Discount Store,NORTH FWY OB,-,-
3B50,4400-4499,09/04/2017,19,1,AutoTheft,1,Strip Business Center Parking Lot,NORTH FWY OB,-,-
3B50,4400-4499,09/04/2017,17,1,Theft,1,Vacant Grocery Store or Supermarket,NORTH,-,FWY
3B50,UNK,09/04/2017,18,1,Robbery,1,Restaurant or Cafeteria,CROSSTIMBERS,E,ST
3B50,5200-5299,09/04/2017,13,1,Theft,1,"Pawn, Resale Shop, or Flea Market",AIRLINE,-,DR
3B50,4400-4499,09/04/2017,14,1,Theft,1,Vacant Grocery Store or Supermarket,NORTH,-,FWY
3B50,4400-4499,09/04/2017,23,1,Theft,1,Department or Discount Store,NORTH FWY OB,-,-
3B50,4700-4799,09/05/2017,00,1,Robbery,1,Grocery Store or Supermarket Parking Lot,AIRLINE DR,-,-
3B50,800-899,09/05/2017,10,1,Theft,1,Apartment Parking Lot,KING,-,-
3B50,1000-1099,09/05/2017,13,1,Burglary,1,Residence or House,BENNINGTON,-,ST
3B50,7500-7599,09/05/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",IRVINGTON BLVD,-,BLVD
3B50,8200-8299,09/06/2017,10,1,Theft,1,Apartment Parking Lot,BAUMAN RD,-,RD
3B50,8200-8299,09/06/2017,10,1,AutoTheft,1,Apartment Parking Lot,BAUMAN RD,-,RD
3B50,7300-7399,09/07/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",APPLETON ST,-,ST
3B50,UNK,09/07/2017,10,1,Burglary,1,Residence or House,BURRESS,-,ST
3B50,700-799,09/07/2017,08,1,Theft,1,Drug Store or Medical Supply,CROSSTIMBERS,E,ST
3B50,9000-9099,09/07/2017,08,1,AutoTheft,1,"Road, Street, or Sidewalk",BAUMAN RD,-,RD
3B50,UNK,09/07/2017,20,1,Robbery,1,Restaurant or Cafeteria,CROSSTIMBERS,E,ST
3B50,4400-4499,09/08/2017,19,1,Theft,1,Department or Discount Store,NORTH,-,FWY
3B50,1100-1199,09/09/2017,16,1,Theft,1,Grocery Store or Supermarket,MCFADDIN,-,-
3B50,4400-4499,09/09/2017,18,1,Theft,1,Department or Discount Store,NORTH FWY OB,-,-
3B50,4400-4499,09/10/2017,21,1,Theft,1,Department or Discount Store,NORTH FWY OB,-,-
3B50,4400-4499,09/10/2017,20,1,Theft,1,Restaurant or Cafeteria,NORTH,-,FWY
3B50,13600-13699,09/10/2017,10,1,AutoTheft,1,Driveway,CARSA,-,LN
3B50,4400-4499,09/10/2017,09,1,Theft,1,Commercial Building,NORTH,-,FWY
3B50,4400-4499,09/10/2017,17,1,Theft,1,Department or Discount Store,NORTH,-,FWY
3B50,4400-4499,09/10/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,NORTH FWY OB,-,-
3B50,UNK,09/11/2017,05,1,Robbery,1,Service or Gas Station,CROSSTIMBERS,E,ST
3B50,600-699,09/11/2017,08,1,AutoTheft,1,Other Parking Lot,E CROSSTIMBERS ST,-,ST
3B50,500-599,09/11/2017,09,1,AutoTheft,1,Private School,TIDWELL,-,RD
3B50,4400-4499,09/11/2017,12,1,Theft,1,Clothing Store,NORTH FWY OB,-,-
3B50,8500-8599,09/12/2017,06,1,AutoTheft,1,Apartment Parking Lot,MADIE DR,-,-
3B50,3500-3599,09/12/2017,15,1,AutoTheft,1,Strip Business Center Parking Lot,BLUE MEADOW,-,LN
3B50,6200-6299,09/13/2017,17,1,Theft,1,Other Parking Lot,IRVINGTON BLVD,-,BLVD
3B50,6400-6499,09/13/2017,14,1,Theft,1,Department or Discount Store,ANTOINE DR. APT 2406,-,-
3B50,4400-4499,09/14/2017,07,1,Theft,1,Strip Business Center Parking Lot,NORTH FWY OB,-,-
3B50,4100-4199,09/14/2017,12,1,Theft,1,Other Parking Lot,NORTH FWY OB,-,-
3B50,4700-4799,09/14/2017,12,1,AutoTheft,1,Other Parking Lot,AIRLINE DR,-,-
3B50,7200-7299,09/14/2017,09,1,Theft,1,Convenience Store,FULTON ST,-,ST
3B50,8000-8099,09/14/2017,18,1,Theft,2,"Other, Unknown, or Not Listed",FULTON ST,-,ST
3B50,UNK,09/15/2017,14,1,Theft,1,Service or Gas Station,CROSSTIMBERS ST /NORTH FWY OB,-,-
3B50,8400-8499,09/17/2017,12,1,Burglary,1,Auto Repair,BAUMAN,-,RD
3B50,4700-4799,09/17/2017,17,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,AIRLINE DR,-,-
3B50,3300-3399,09/17/2017,15,1,Theft,1,Grocery Store or Supermarket,DREW,-,ST
3B50,4400-4499,09/18/2017,15,1,Theft,2,Department or Discount Store,NORTH,-,FWY
3B50,4400-4499,09/18/2017,16,1,Theft,1,Department or Discount Store,NORTH,-,FWY
3B50,600-699,09/20/2017,10,1,Theft,1,Apartment,E TIDWELL RD,-,RD
3B50,4400-4499,09/20/2017,11,1,Theft,1,Grocery Store or Supermarket,NORTH FWY OB,-,-
3B50,4400-4499,09/21/2017,15,1,Theft,1,Department or Discount Store,NORTH,-,FWY
3B50,100-199,09/22/2017,07,1,Theft,1,Driveway,BEN DR,-,-
3B50,5100-5199,09/22/2017,22,1,Robbery,1,Apartment Parking Lot,AIRLINE DR,-,-
3B50,5200-5299,09/22/2017,11,1,Theft,1,Bank,AIRLINE DR,-,-
3B50,15800-15899,09/22/2017,16,1,Theft,1,Grocery Store or Supermarket,MESA,-,DR
3B50,4400-4499,09/23/2017,10,1,Theft,1,Grocery Store or Supermarket,HOMELESS,-,-
3B50,1100-1199,09/23/2017,18,1,Theft,1,Residence or House,YORKSHIRE,-,-
3B50,UNK,09/23/2017,20,1,AutoTheft,1,Driveway,DE BOLL ST,-,ST
3B50,4400-4499,09/23/2017,20,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,NORTH FWY OB,-,-
3B50,4700-4799,09/24/2017,15,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,AIRLINE DR,-,-
3B50,4400-4499,09/25/2017,12,1,Theft,1,Commercial Building,N,-,FWY
3B50,4400-4499,09/25/2017,16,1,AutoTheft,1,Other Parking Lot,NORTH FWY OB,-,-
3B50,3700-3799,09/26/2017,19,1,Theft,1,Other Parking Lot,BURKETT ST APT,-,-
3B50,200-299,09/26/2017,19,1,Theft,1,Residence or House,WALLACE,-,-
3B50,9000-9099,09/27/2017,16,1,AutoTheft,1,Other Parking Lot,FULTON ST,-,ST
3B50,UNK,09/27/2017,17,1,Theft,1,Strip Business Center Parking Lot,BURRESS ST,-,ST
3B50,4400-4499,09/27/2017,20,1,Theft,1,Clothing Store,N,-,FWY
3B50,5200-5299,09/28/2017,11,1,Theft,1,"Hotel, Motel, Inn, Etc.",AIRLINE DR,-,-
3B50,6200-6299,09/28/2017,12,1,Theft,1,Other Parking Lot,IRVINGTON BLVD,-,BLVD
3B50,4400-4499,09/28/2017,16,1,Theft,1,Clothing Store,NORTH,-,FWY
3B50,1100-1199,09/28/2017,15,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,FRISCO,-,ST
3B50,700-799,09/28/2017,21,1,AutoTheft,1,Strip Business Center Parking Lot,WELLINGTON,-,ST
3B50,9200-9299,09/29/2017,10,1,Theft,1,Residence or House,MCGALLION RD,-,RD
3B50,1100-1199,09/29/2017,09,1,Robbery,1,Grocery Store or Supermarket Parking Lot,MITCHELL RD.,-,-
4F10,2000-2099,07/24/2017,13,1,AutoTheft,1,Driveway,CHAPARRAL DR,-,-
4F10,9500-9599,09/03/2017,11,1,AutoTheft,1,Apartment Parking Lot,LONG POINT RD,-,RD
4F10,9800-9899,09/03/2017,20,1,Burglary,1,Strip Business Center Parking Lot,LONG POINT,-,RD
4F10,9400-9499,09/04/2017,00,1,Burglary,1,Restaurant or Cafeteria,LONG POINT RD,-,RD
4F10,9500-9599,09/04/2017,00,1,Burglary,1,Restaurant or Cafeteria,LONG POINT,-,RD
4F10,9900-9999,09/05/2017,09,1,Theft,1,Residence or House,CEDARDALE DR,-,-
4F10,10500-10599,09/05/2017,14,1,Theft,1,Apartment Parking Lot,HAMMERLY BLVD,-,BLVD
4F10,1600-1699,09/06/2017,08,1,Theft,1,Commercial Parking Lot or Garage,OAK TREE DR,-,-
4F10,10100-10199,09/06/2017,15,1,Theft,1,Residence or House,WESTVIEW DR,-,-
4F10,1100-1199,09/06/2017,15,1,Burglary,1,Residence or House,WISTERWOOD DR,-,-
4F10,1500-1599,09/06/2017,17,1,Theft,1,Apartment Parking Lot,WITTE RD,-,RD
4F10,1200-1299,09/07/2017,05,1,AutoTheft,1,Apartment Parking Lot,CEDAR POST LN,-,-
4F10,10000-10099,09/07/2017,11,1,Theft,1,Driveway,HANKA,-,-
4F10,9600-9699,09/07/2017,19,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LONG POINT RD,-,RD
4F10,9600-9699,09/07/2017,23,1,AutoTheft,1,Apartment Parking Lot,LONG POINT RD,-,RD
4F10,1300-1399,09/08/2017,10,1,Burglary,1,"Church, Synagogue, or Temple",BUNKER HILL,-,RD
4F10,1400-1499,09/08/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,W SAM HOUSTON PKWY N,-,-
4F10,6800-6899,09/08/2017,15,1,Theft,1,Bar or Night Club Parking Lot,LOOP,N,-
4F10,9900-9999,09/10/2017,12,1,Theft,1,Other Parking Lot,KATY FWY OB,-,-
4F10,10000-10099,09/11/2017,11,1,Burglary,1,Restaurant or Cafeteria,LONG POINT,-,RD
4F10,9500-9599,09/12/2017,10,1,Burglary,1,Commercial Building,LONG POINT,-,RD
4F10,9700-9799,09/12/2017,10,1,Theft,1,Grocery Store or Supermarket,KATY,-,FWY
4F10,1100-1199,09/12/2017,15,1,Theft,1,Apartment Parking Lot,BLALOCK RD,-,RD
4F10,1600-1699,09/12/2017,23,1,Robbery,1,"Road, Street, or Sidewalk",WITTE RD,-,RD
4F10,1300-1399,09/13/2017,13,1,Robbery,1,"Road, Street, or Sidewalk",GESSNER RD,-,RD
4F10,1800-1899,09/13/2017,19,1,Theft,1,Grocery Store or Supermarket Parking Lot,GLORY HILL TRAIL,-,-
4F10,7500-7599,09/14/2017,12,1,Theft,1,Grocery Store or Supermarket,BASSWOOD FOREST,-,ST
4F10,1200-1299,09/15/2017,10,1,Theft,1,Bar or Night Club Parking Lot,WITTE RD,-,RD
4F10,2100-2199,09/15/2017,21,1,Robbery,1,Apartment Parking Lot,SHADOWDALE DR,-,-
4F10,10500-10599,09/15/2017,17,1,AutoTheft,1,Apartment Parking Lot,HAMMERLY BLVD,-,BLVD
4F10,8900-8999,09/16/2017,02,1,Robbery,1,Apartment Parking Lot,RICHMOND,-,AVE
4F10,9500-9599,09/16/2017,04,1,Robbery,1,Apartment Parking Lot,LONG POINT RD,-,RD
4F10,1400-1499,09/16/2017,07,1,AutoTheft,1,Residence or House,WITTE RD,-,RD
4F10,9900-9999,09/16/2017,19,1,Burglary,1,Residence or House,WARWANA,-,-
4F10,UNK,09/16/2017,11,1,Theft,1,Not Listed,GESSNER / WESTVIEW,-,-
4F10,9300-9399,09/17/2017,19,1,Theft,1,Other Parking Lot,MINERAL ROCK,-,LN
4F10,1000-1099,09/17/2017,22,1,Theft,1,Strip Business Center Parking Lot,BLALOCK RD,-,RD
4F10,10500-10599,09/17/2017,09,1,Burglary,1,Restaurant or Cafeteria,KATY,-,FWY
4F10,1000-1099,09/18/2017,08,1,Theft,1,Driveway,WISTERWOOD,-,DR
4F10,1700-1799,09/18/2017,11,1,Theft,1,Driveway,CRESTDALE DR,-,-
4F10,9500-9599,09/19/2017,13,1,Theft,1,Strip Business Center Parking Lot,LONG POINT,-,RD
4F10,9700-9799,09/19/2017,11,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY OB,-,-
4F10,1200-1299,09/20/2017,01,1,Theft,1,Bar or Night Club Parking Lot,WITTE RD,-,RD
4F10,9500-9599,09/20/2017,00,1,Burglary,1,"Church, Synagogue, or Temple",LONG POINT,-,RD
4F10,9700-9799,09/20/2017,11,1,Theft,1,Grocery Store or Supermarket Parking Lot,KATY FWY OB,-,-
4F10,1100-1199,09/20/2017,13,1,Burglary,1,Garage or Carport,BLALOCK RD,-,RD
4F10,10300-10399,09/21/2017,06,1,Theft,1,Apartment Parking Lot,KATY FRWY,-,-
4F10,6900-6999,09/21/2017,18,1,Theft,1,Apartment Parking Lot,EVENING SHADE LANE,-,-
4F10,1200-1299,09/21/2017,14,1,AutoTheft,1,Apartment Parking Lot,CEDAR POST LN,-,-
4F10,10100-10199,09/21/2017,18,1,AutoTheft,1,Apartment Parking Lot,WESTVIEW DR,-,-
4F10,1500-1599,09/22/2017,00,1,Theft,1,"Road, Street, or Sidewalk",WITTE,-,RD
4F10,1600-1699,09/22/2017,07,1,AutoTheft,1,Apartment Parking Lot,WITTE RD,-,RD
4F10,9700-9799,09/23/2017,05,1,Burglary,1,Restaurant or Cafeteria,KATY,-,FWY
4F10,9700-9799,09/23/2017,16,1,Theft,1,Grocery Store or Supermarket,KATY,-,FWY
4F10,9900-9999,09/23/2017,10,1,Burglary,1,Restaurant or Cafeteria,KATY FWY OB,-,-
4F10,UNK,09/23/2017,11,1,Theft,1,Restaurant or Cafeteria Parking Lot,KATY FWY OB/BUNKER HILL OBIB,-,-
4F10,1800-1899,09/24/2017,14,1,Burglary,1,Department or Discount Store,GESSNER,-,RD
4F10,9700-9799,09/25/2017,12,1,Theft,1,Sporting Goods or Gun Shops,KATY FWY OB,-,-
4F10,UNK,09/25/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,PINE LAKE / BUNKER HILL,-,-
4F10,9500-9599,09/25/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),WESTVIEW DR,-,-
4F10,10200-10299,09/25/2017,10,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,KATY,-,FWY
4F10,2000-2099,09/26/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",MANILA LN,-,-
4F10,1800-1899,09/26/2017,08,1,Burglary,1,Commercial Building,GESSNER,-,RD
4F10,10200-10299,09/27/2017,12,1,AutoTheft,1,Office Building,OLD KATY,-,RD
4F10,1000-1099,09/27/2017,13,1,Theft,1,Department or Discount Store,BLALOCK,-,RD
4F10,10400-10499,09/27/2017,19,1,Theft,1,Grocery Store or Supermarket Parking Lot,KATY FWY OB,-,-
4F10,1600-1699,09/27/2017,16,1,Theft,1,Apartment,WITTE RD,-,RD
4F10,9500-9599,09/27/2017,21,1,Theft,1,"Road, Street, or Sidewalk",LONG POINT RD,-,RD
4F10,10300-10399,09/28/2017,06,1,Theft,1,Apartment Parking Lot,KATY FWY OB,-,-
4F10,UNK,09/28/2017,12,1,Burglary,1,Apartment,GRIFFIN,-,DR
4F10,9700-9799,09/28/2017,14,1,Theft,1,Grocery Store or Supermarket,KATY,-,FWY
4F10,9500-9599,09/28/2017,09,1,Burglary,1,"Toys, Arts Craft,Musical, Bike,Pet Stores",WESTVIEW,-,DR
4F10,9600-9699,09/28/2017,17,1,Theft,1,Residence or House,ELMVIEW PL,-,-
4F10,6100-6199,09/30/2017,19,1,AutoTheft,2,Vehicle/Auto Sales/Lease/Auto Parts Store,DRISCOLL PARK,-,DR
4F10,9500-9599,09/30/2017,14,1,Burglary,1,Restaurant or Cafeteria,LONG POINT,-,RD
4F10,9900-9999,09/30/2017,02,1,Burglary,1,Restaurant or Cafeteria,KATY,-,FWY
4F10,10100-10199,09/30/2017,08,1,Burglary,1,Barber And Beauty Shops,WESTVIEW,-,DR
4F10,10100-10199,09/30/2017,08,1,Burglary,1,Miscellaneous Business (Non-Specific),WESTVIEW,-,DR
4F10,1100-1199,09/30/2017,09,1,Burglary,1,Convenience Store,CONRAD SAUER,-,DR
4F20,11200-11299,01/16/2017,06,1,Theft,1,Commercial Building,EQUITY,-,DR
4F20,2600-2699,09/01/2017,20,1,Burglary,1,Residence or House,PALO PINTO,-,-
4F20,10100-10199,09/01/2017,19,1,Theft,1,Apartment,KEMPWOOD DR,-,-
4F20,10000-10099,09/02/2017,07,1,AutoTheft,1,Apartment Parking Lot,HAMMERLY BLVD,-,BLVD
4F20,3900-3999,09/04/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",BRITTMOORE RD,-,RD
4F20,10100-10199,09/05/2017,12,1,Theft,1,Apartment Parking Lot,KEMPWOOD DR,-,-
4F20,4200-4299,09/06/2017,23,1,Theft,1,Service or Gas Station,BRITTMOORE,-,RD
4F20,3100-3199,09/06/2017,06,1,Theft,1,Apartment Parking Lot,CRESTDALE DR,-,-
4F20,10100-10199,09/07/2017,08,1,Theft,1,Apartment,KEMPWOOD,-,DR
4F20,2300-2399,09/07/2017,23,1,Theft,1,Convenience Store,W. SAM HOUSTON,-,PKWY
4F20,10000-10099,09/07/2017,22,1,Burglary,1,Apartment,HAMMERLY BLVD,-,BLVD
4F20,2300-2399,09/08/2017,00,1,Theft,1,Service or Gas Station,W SAM HOUSTON PKWY N,-,-
4F20,10400-10499,09/09/2017,13,1,Theft,1,"Road, Street, or Sidewalk",CLEAR COVE LN,-,-
4F20,10400-10499,09/09/2017,12,1,Burglary,2,"Vacant Single Occ Resd(House,Townhs,Dplex)",TRANQUIL COVE DRIVE,-,-
4F20,2200-2299,09/12/2017,14,1,Robbery,1,Convenience Store Parking Lot,GESSNER RD,-,RD
4F20,2300-2399,09/12/2017,14,1,Theft,1,Driveway,TRIWAY LN,-,-
4F20,3100-3199,09/12/2017,18,1,Burglary,1,Apartment,CRESTDALE DR,-,-
4F20,10200-10299,09/13/2017,17,1,Theft,1,Grocery Store or Supermarket,KEMPWOOD DR,-,-
4F20,10200-10299,09/13/2017,14,1,Theft,1,Driveway,KEMPWOOD DR,-,-
4F20,6100-6199,09/14/2017,11,1,Theft,1,"Theatres, Dinner Theaters, Auditoriums",MAIN,-,ST
4F20,3100-3199,09/14/2017,08,1,Theft,1,Apartment Parking Lot,PO 645,-,-
4F20,3100-3199,09/15/2017,18,1,Theft,1,Apartment Parking Lot,CRESTDALE DR,-,-
4F20,10100-10199,09/15/2017,20,1,Theft,1,Strip Business Center Parking Lot,HAMMERLY BLVD,-,BLVD
4F20,10000-10099,09/15/2017,08,1,Theft,1,Residence or House,HAMMERLY BLVD,-,BLVD
4F20,1900-1999,09/16/2017,11,1,Theft,1,Commercial Building,BRITTMOORE RD,-,RD
4F20,10000-10099,09/16/2017,15,1,Theft,1,Apartment Parking Lot,HAMMERLY BLVD,-,BLVD
4F20,3100-3199,09/17/2017,08,1,Theft,1,Apartment Parking Lot,CRESTDALE DR,-,-
4F20,2300-2399,09/17/2017,08,1,Theft,1,Commercial Building,W SAM HOUSTON PKWY N,-,-
4F20,2400-2499,09/17/2017,20,1,AutoTheft,1,Apartment Parking Lot,SAM HOUSTON PKWY N,-,-
4F20,3100-3199,09/17/2017,16,1,AutoTheft,1,High School,CRESTDALE DR,-,-
4F20,4200-4299,09/18/2017,15,1,Theft,1,Service or Gas Station,BRITTMOORE,-,RD
4F20,2600-2699,09/18/2017,18,1,Burglary,1,Apartment,NEFF,-,ST
4F20,4700-4799,09/18/2017,19,1,Theft,1,"Other, Unknown, or Not Listed",TENDERWOOD DR,-,-
4F20,11000-11099,09/19/2017,23,1,Theft,1,Commercial Parking Lot or Garage,EQUITY,-,DR
4F20,9500-9599,09/19/2017,16,1,Burglary,1,Apartment,KEMPWOOD DR,-,-
4F20,9500-9599,09/19/2017,14,1,Burglary,1,Apartment,KEMPWOOD DR,-,-
4F20,2600-2699,09/19/2017,14,1,Theft,1,Office Building,GESSNER,-,-
4F20,9500-9599,09/20/2017,18,1,Burglary,1,Apartment,KEMPWOOD,-,-
4F20,10000-10099,09/20/2017,13,1,Theft,1,Apartment Parking Lot,KEMPWOOD DR,-,-
4F20,4400-4499,09/21/2017,15,1,Theft,1,Other Parking Lot,W SAM HOUSTON PKWY N,-,-
4F20,14000-14099,09/22/2017,03,1,Theft,1,Hotel or Motel Parking Lot,EAST 21ST STREET,-,-
4F20,4600-4699,09/22/2017,10,1,Theft,1,Hospital Parking Lot,WESTWAY PARK BLVD,-,BLVD
4F20,11000-11099,09/24/2017,18,1,Theft,1,Apartment Parking Lot,HAMMERLY BLVD,-,BLVD
4F20,2700-2799,09/24/2017,13,1,Theft,1,Specialty Store (Non-Specific),GESSNER,-,RD
4F20,10400-10499,09/24/2017,08,1,Theft,1,Driveway,HAMMERLY BLVD,-,BLVD
4F20,10100-10199,09/26/2017,12,1,Theft,1,Apartment Parking Lot,KEMPWOOD DR,-,-
4F20,2800-2899,09/27/2017,15,1,Theft,1,Drug Store or Medical Supply,GESSNER RD,-,RD
4F20,12000-12099,09/27/2017,05,1,Theft,1,Driveway,YOUNGWOOD,S,LN
4F20,10200-10299,09/27/2017,06,1,Robbery,1,Apartment Parking Lot,CENTREPARK DR,-,-
4F20,2700-2799,09/27/2017,21,1,Burglary,1,Apartment,TEAGUE RD,-,RD
4F20,10000-10099,09/28/2017,10,1,Burglary,1,Residence or House,HADDINGTON,-,DR
4F20,3000-3099,09/28/2017,18,1,Theft,1,Hospital Parking Lot,GESSNER RD,-,RD
4F20,1900-1999,09/29/2017,12,1,Burglary,1,Residence or House,ELMVIEW DR,-,-
4F20,10100-10199,09/29/2017,21,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",HAMMERLY BLVD,-,BLVD
4F20,10000-10099,09/30/2017,05,1,Robbery,1,"Road, Street, or Sidewalk",HAMMERLY BLVD,-,BLVD
4F20,3100-3199,09/30/2017,14,1,Theft,1,Police Station,CRESTDALE DR,-,-
4F30,11000-11099,01/03/2017,13,1,AutoTheft,1,"Other, Unknown, or Not Listed",KATY,-,FWY
4F30,1700-1799,01/13/2017,08,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,BRITTMOORE RD,-,RD
4F30,18100-18199,02/10/2017,10,1,AutoTheft,1,Apartment Parking Lot,S PARK VIEW DR,-,-
4F30,16600-16699,09/03/2017,20,1,Burglary,1,Commercial Building,PARK ROW,-,DR
4F30,10700-10799,09/03/2017,14,1,Theft,1,Department or Discount Store,WESTVIEW,-,DR
4F30,1700-1799,09/03/2017,19,1,Burglary,1,Apartment,UPLAND DR,-,-
4F30,1800-1899,09/04/2017,19,1,Theft,1,Apartment Parking Lot,SHERWOOD FOREST ST,-,ST
4F30,1700-1799,09/06/2017,15,1,Burglary,1,Apartment,BARKER CYPRESS RD,-,RD
4F30,1900-1999,09/07/2017,19,1,Theft,1,Residence or House,FERNSPRAY LN,-,-
4F30,1500-1599,09/07/2017,15,1,Robbery,1,Apartment Parking Lot,SHERWOOD FOREST,-,ST
4F30,15200-15299,09/07/2017,16,1,Theft,1,Apartment,PARK ROW DR,-,-
4F30,1300-1399,09/07/2017,11,1,AutoTheft,1,Commercial Parking Lot or Garage,BRITTMOORE,-,RD
4F30,6000-6099,09/08/2017,04,1,Theft,1,Hotel or Motel Parking Lot,TEAGUE,-,RD
4F30,10800-10899,09/08/2017,11,1,Theft,1,"Road, Street, or Sidewalk",S WESTVIEW CIRCLE DR,-,-
4F30,1800-1899,09/08/2017,13,1,Burglary,1,Apartment,BARKER CYPRESS RD,-,RD
4F30,1900-1999,09/08/2017,14,1,Theft,1,Driveway,FERNSPRAY LN,-,-
4F30,1700-1799,09/09/2017,15,1,Burglary,1,Apartment,BARKER CYPRESS RD,-,RD
4F30,10700-10799,09/09/2017,16,1,Theft,1,Grocery Store or Supermarket,WESTVIEW,-,DR
4F30,10700-10799,09/10/2017,10,1,Theft,1,Grocery Store or Supermarket,WESTVIEW,-,DR
4F30,1900-1999,09/11/2017,12,1,Theft,1,Residence or House,PEPPERWOOD LN,-,-
4F30,1500-1599,09/12/2017,11,1,Burglary,1,Apartment,SHERWOOD FOREST ST,-,ST
4F30,10700-10799,09/12/2017,18,1,Theft,1,Department or Discount Store,WESTVIEW,-,DR
4F30,10700-10799,09/12/2017,21,1,Theft,1,Department or Discount Store,WESTVIEW DR,-,-
4F30,18100-18199,09/12/2017,20,1,Theft,1,Apartment,PARK VIEW,S,DR
4F30,1700-1799,09/13/2017,15,1,Burglary,1,Apartment,BARKER CYPRESS RD,-,RD
4F30,18200-18299,09/13/2017,14,1,AutoTheft,1,Hospital Parking Lot,KATY FWY OB,-,-
4F30,2100-2199,09/13/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,SHADOWDALE,-,DR
4F30,1200-1299,09/14/2017,08,1,AutoTheft,1,Miscellaneous Business (Non-Specific),UPLAND,-,DR
4F30,1600-1699,09/15/2017,20,1,AutoTheft,1,Service or Gas Station,BARKER CYPRESS RD,-,RD
4F30,1600-1699,09/16/2017,09,1,Theft,1,Convenience Store,BETHKE,-,RD
4F30,UNK,09/17/2017,12,1,Theft,1,Commercial Parking Lot or Garage,SAM HOUSTON ENTR  /KATY FWY OB,-,-
