Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
15E20,12400-12499,07/17/2017,17,1,Theft,1,Convenience Store Parking Lot,LANDSDOWNE,-,-
15E20,10800-10899,07/17/2017,09,1,Burglary,1,Residence or House,CHIMNEY ROCK,-,RD
15E20,5100-5199,07/18/2017,15,1,Burglary,1,Residence or House,REDSTART,-,-
15E20,10300-10399,07/18/2017,20,1,Theft,1,Commercial Parking Lot or Garage,P O BOX 1274,-,-
15E20,9700-9799,07/18/2017,18,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR APT,-,-
15E20,12400-12499,07/18/2017,19,1,Theft,1,Residence or House,MULLINS DR,-,-
15E20,5500-5599,07/19/2017,23,1,Robbery,1,Service or Gas Station,GASMER DR,-,-
15E20,11500-11599,07/19/2017,12,1,AutoTheft,1,Driveway,HILLCROFT AVE,-,-
15E20,4600-4699,07/20/2017,05,1,Theft,1,Other Parking Lot,GAELIC,-,CT
15E20,1200-1299,07/20/2017,07,1,Theft,1,Commercial Parking Lot or Garage,THERESA,-,ST
15E20,11500-11599,07/20/2017,19,1,Theft,1,Service or Gas Station,CHIMNEY ROCK RD,-,RD
15E20,1200-1299,07/21/2017,18,1,Theft,1,Grocery Store or Supermarket Parking Lot,SHIRLEEN DRIVE,-,-
15E20,5700-5799,07/21/2017,10,1,Theft,1,Driveway,STILLBROOKE DR,-,-
15E20,5700-5799,07/21/2017,07,1,Burglary,1,Residence or House,ETTRICK DR,-,-
15E20,11800-11899,07/22/2017,18,1,Robbery,1,Apartment Parking Lot,CHIMNEY ROCK,-,RD
15E20,5000-5099,07/23/2017,18,1,Theft,1,"Road, Street, or Sidewalk",W BELLFORT AVE,-,-
15E20,10800-10899,07/26/2017,17,1,Burglary,1,Residence or House,CEDARHURST DR,-,-
15E20,10700-10799,07/26/2017,13,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",KIRKSIDE DR,-,-
15E20,2000-2099,07/26/2017,12,1,Burglary,1,Residence or House,MASON,S,RD
15E20,12100-12199,07/27/2017,11,1,Theft,1,Residence or House,CHIMNEY ROCK RD,-,RD
15E20,20900-20999,07/27/2017,23,1,Theft,1,Other Parking Lot,CACTUS LOOP,-,-
15E20,5200-5299,07/27/2017,17,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",BELLFORT,W,AVE
15E20,5700-5799,07/28/2017,11,1,Theft,1,Residence or House,SALUDA CREEK LN,-,-
15E20,10600-10699,07/29/2017,15,1,Theft,1,Residence or House,MULLINS DR,-,-
15E20,6800-6899,07/30/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",HARWIN,-,DR
15E30,3200-3299,07/01/2017,10,1,Theft,1,Convenience Store,S. LOOP W.,-,-
15E30,8200-8299,07/01/2017,14,1,Burglary,1,Residence or House,BRAESMAIN,-,DR
15E30,9500-9599,07/02/2017,10,1,Theft,1,Residence or House,MEYER FOREST DR,-,-
15E30,4800-4899,07/02/2017,08,1,Theft,1,Miscellaneous Business (Non-Specific),BELLFORT,W,AVE
15E30,4500-4599,07/03/2017,13,1,Theft,1,Residence or House,N BRAESWOOD BLVD,-,BLVD
15E30,10400-10499,07/03/2017,13,1,Theft,1,Residence or House,WILLOWISP DR,-,-
15E30,2700-2799,07/03/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",W HOLCOMBE BLVD,-,BLVD
15E30,5000-5099,07/03/2017,14,1,Robbery,1,"Road, Street, or Sidewalk",CAREW,-,-
15E30,4000-4099,07/03/2017,18,1,Burglary,1,Apartment,P.O.BOX 268994,-,-
15E30,9700-9799,07/03/2017,10,1,Theft,1,Residence or House,CHATFIELD DR,-,-
15E30,9700-9799,07/03/2017,09,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,3500-3599,07/04/2017,09,1,Burglary,1,"Other, Unknown, or Not Listed",LOOP,S,-
15E30,2500-2599,07/05/2017,15,1,Burglary,1,Apartment,BUS CENTER DR APT,-,-
15E30,6900-6999,07/05/2017,12,1,Robbery,1,Other Parking Lot,STELLA LINK,-,-
15E30,7500-7599,07/06/2017,11,1,Theft,1,Apartment,BROMPTON ST,-,ST
15E30,6800-6899,07/06/2017,11,1,Theft,1,"Church, Synagogue, or Temple",BUFFALO SPEEDWAY,-,-
15E30,4600-4699,07/07/2017,14,1,Theft,2,Miscellaneous Business (Non-Specific),BEECHNUT,-,ST
15E30,7300-7399,07/07/2017,12,1,Theft,1,Apartment Parking Lot,BROMPTON ST,-,ST
15E30,9500-9599,07/08/2017,12,1,Theft,1,Department or Discount Store,S POST OAK RD,-,RD
15E30,9800-9899,07/08/2017,19,1,AutoTheft,1,Garage or Carport,BASSOON DR,-,-
15E30,9500-9599,07/09/2017,12,1,AutoTheft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,5600-5699,07/09/2017,12,1,Theft,1,Apartment Parking Lot,BIRCHMONT,-,DR
15E30,9500-9599,07/09/2017,11,1,Theft,1,Apartment Parking Lot,MEYER FOREST,-,ST
15E30,9500-9599,07/09/2017,11,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,200-299,07/09/2017,10,1,Theft,1,Apartment Parking Lot,ENGERY PARKWAY SUITE 500,-,-
15E30,4100-4199,07/10/2017,10,1,Theft,1,Residence or House,WOODFIN,-,-
15E30,11100-11199,07/10/2017,07,1,Theft,1,Other Parking Lot,POST OAK,S,RD
15E30,4300-4399,07/11/2017,13,1,Theft,1,Residence or House,OSBY DR,-,-
15E30,2800-2899,07/11/2017,11,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",FAIRHOPE STREET,-,-
15E30,9100-9199,07/11/2017,10,1,Theft,1,Residence or House,KAPRI LN,-,-
15E30,3800-3899,07/11/2017,17,1,Theft,1,Residence or House,LINKWOOD DR,-,-
15E30,4600-4699,07/11/2017,20,1,Theft,1,Apartment Parking Lot,N BRAESWOOD BLVD,-,BLVD
15E30,10100-10199,07/12/2017,09,1,Theft,1,Residence or House,CLIFFWOOD DR,-,-
15E30,9500-9599,07/12/2017,07,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,9700-9799,07/12/2017,16,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,4800-4899,07/13/2017,04,1,Burglary,1,Convenience Store,BENNING,-,DR
15E30,100-199,07/13/2017,10,1,Theft,1,Commercial Parking Lot or Garage,SEAGULL,-,-
15E30,4600-4699,07/13/2017,11,1,Theft,1,Department or Discount Store,BEECHNUT ST,-,ST
15E30,7500-7599,07/13/2017,22,1,Theft,1,Restaurant or Cafeteria Parking Lot,KIRBY,-,DR
15E30,4000-4099,07/14/2017,07,1,Theft,1,Apartment,BELLFORT,W,AVE
15E30,4000-4099,07/14/2017,08,1,Theft,1,Residence or House,BLUE BONNET BLVD,-,BLVD
15E30,4600-4699,07/14/2017,11,1,Theft,1,Residence or House,WAYNESBORO DR,-,-
15E30,7600-7699,07/14/2017,10,1,Theft,1,Hotel or Motel Parking Lot,REIDEN,-,DR
15E30,1000-1099,07/14/2017,17,1,Theft,1,Commercial Parking Lot or Garage,AVENUE C,-,-
15E30,20000-20099,07/15/2017,14,1,Theft,1,"Road, Street, or Sidewalk",JASPERWOOD,-,-
15E30,4000-4099,07/15/2017,09,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",LEESHIRE,-,DR
15E30,3800-3899,07/16/2017,13,1,Theft,1,Apartment Parking Lot,BRAESWOOD BLVD,-,BLVD
15E30,12700-12799,07/16/2017,00,1,Theft,1,Service or Gas Station,JUTLAND,-,-
15E30,4600-4699,07/17/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",WAYCROSS DR,-,-
15E30,3800-3899,07/17/2017,13,1,Theft,1,Residence or House,N BRAESWOOD BLVD,-,BLVD
15E30,3500-3599,07/17/2017,12,1,Burglary,1,Rental Storage Facility,S LOOP W,-,-
15E30,7100-7199,07/17/2017,18,1,Theft,2,Commercial Parking Lot or Garage,STELLA LINK RD,-,RD
15E30,3100-3199,07/17/2017,18,1,Theft,1,Grocery Store or Supermarket Parking Lot,W HOLCOMBE BLVD,-,BLVD
15E30,4700-4799,07/18/2017,09,1,Burglary,1,Residence or House,WARM SPRINGS RD,-,RD
15E30,9500-9599,07/18/2017,07,1,Theft,1,Apartment Parking Lot,MEYER FOREST DR,-,-
15E30,9900-9999,07/19/2017,20,1,Theft,1,Driveway,CLIFFWOOD DR,-,-
15E30,8400-8499,07/19/2017,12,1,Robbery,1,Drug Store or Medical Supply,STELLA LINK,-,RD
15E30,4600-4699,07/19/2017,04,1,Burglary,1,Specialty Store (Non-Specific),BEECHNUT,-,ST
15E30,3200-3299,07/20/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",S LOOP W,-,-
15E30,4100-4199,07/20/2017,06,1,Theft,1,Residence or House,MISCHIRE DR,-,-
15E30,4700-4799,07/20/2017,21,1,Burglary,1,Residence or House,WARM SPRINGS RD,-,RD
15E30,7300-7399,07/20/2017,11,1,Theft,1,Apartment Parking Lot,BROMPTON ST,-,ST
15E30,4600-4699,07/20/2017,10,1,Theft,1,Liquor Store Parking Lot,BEECHNUT,-,ST
15E30,3700-3799,07/20/2017,10,1,Theft,1,Residence or House,MARONEAL ST,-,ST
15E30,4600-4699,07/21/2017,09,1,Burglary,1,Residence or House,WILLOWBEND BLVD,-,BLVD
15E30,4000-4099,07/21/2017,06,1,Theft,1,Residence or House,WOODFOX,-,-
15E30,4000-4099,07/21/2017,11,1,Theft,1,Driveway,MCDERMED DR,-,-
15E30,10100-10199,07/21/2017,11,1,Theft,1,Residence or House,BASSOON DR,-,-
15E30,9200-9299,07/21/2017,16,1,Theft,1,Grocery Store or Supermarket Parking Lot,STELLA LINK RD,-,RD
15E30,3100-3199,07/21/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,W HOLCOMBE BLVD,-,BLVD
15E30,2600-2699,07/21/2017,22,1,Theft,1,Drug Store or Medical Supply,W HOLCOMBE BLVD,-,BLVD
15E30,7500-7599,07/22/2017,14,1,Theft,1,Apartment Parking Lot,KIRBY DR,-,-
15E30,15100-15199,07/22/2017,15,1,Theft,1,Apartment Parking Lot,HIRAM CLARKE,-,RD
15E30,4600-4699,07/22/2017,09,1,Theft,1,Apartment Parking Lot,N BRAESWOOD BLVD,-,BLVD
15E30,9800-9899,07/22/2017,04,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",STELLA LINK,-,-
15E30,4000-4099,07/23/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",LEESHIRE DR,-,-
15E30,10800-10899,07/23/2017,09,1,AutoTheft,1,Garage or Carport,GREENWILLOW DR,-,-
15E30,10500-10599,07/23/2017,11,1,Burglary,1,Residence or House,GREENWILLOW,-,-
15E30,10300-10399,07/23/2017,08,1,Theft,1,Driveway,WILLOWGROVE DR,-,-
15E30,3200-3299,07/25/2017,17,1,Theft,1,"Electronics Store, Electrical Supplies",LOOP,S,-
15E30,7400-7499,07/25/2017,06,1,AutoTheft,1,Apartment Parking Lot,HARWIN,-,DR
15E30,5500-5599,07/26/2017,17,1,Theft,1,Restaurant or Cafeteria Parking Lot,N. BRAESWOOD,-,BLVD
15E30,2900-2999,07/26/2017,22,1,Burglary,1,Apartment,N BRAESWOOD BLVD,-,BLVD
15E30,3800-3899,07/26/2017,09,1,Burglary,1,Residence or House,LATMA DR,-,-
15E30,3800-3899,07/26/2017,13,1,Theft,1,Apartment,LINK VALLEY DR,-,-
15E30,4600-4699,07/26/2017,12,1,Theft,1,Other Parking Lot,BEECHNUT ST,-,ST
15E30,12600-12699,07/27/2017,13,1,Theft,1,Convenience Store Parking Lot,ESTRELLA,-,CT
15E30,9500-9599,07/27/2017,17,1,Burglary,1,Apartment,P O BOX 710234,-,-
