Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
1A10,15700-15799,11/21/2017,23,1,Theft,1,"Hotel, Motel, Inn, Etc.",RIDGEGATE,-,RD
1A10,1800-1899,11/22/2017,18,1,Theft,1,Office Building,SMITH ST,-,ST
1A10,1600-1699,11/22/2017,23,1,Theft,1,"Road, Street, or Sidewalk",ST JOSEPH PKWY,-,-
1A10,1300-1399,11/22/2017,22,1,Theft,1,"Road, Street, or Sidewalk",STERRETT,-,-
1A10,2000-2099,11/23/2017,10,1,Theft,1,Convenience Store Parking Lot,ST JOSEPH PKWY,-,-
1A10,800-899,11/23/2017,10,1,Theft,1,Other Parking Lot,CLAY ST,-,ST
1A10,1600-1699,11/23/2017,09,1,Theft,1,Apartment Parking Lot,FANNIN ST,-,ST
1A10,1400-1499,11/23/2017,19,1,Theft,1,Other Parking Lot,CLAY ST,-,ST
1A10,1800-1899,11/23/2017,23,1,Theft,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,1300-1399,11/24/2017,23,1,Theft,1,"Road, Street, or Sidewalk",BELL ST,-,ST
1A10,900-999,11/25/2017,22,1,Theft,1,Bar or Night Club,CAPITOL ST,-,ST
1A10,1700-1799,11/25/2017,10,1,Theft,1,Bar or Night Club,MAIN ST,-,ST
1A10,700-799,11/25/2017,15,1,AutoTheft,1,Other Parking Lot,CRAWFORD ST,-,ST
1A10,800-899,11/26/2017,02,1,Theft,1,"Road, Street, or Sidewalk",COMMERCE ST,-,ST
1A10,800-899,11/26/2017,07,1,Theft,1,Commercial Parking Lot or Garage,COMMERCE ST,-,ST
1A10,1100-1199,11/26/2017,21,1,Robbery,1,Garage or Carport,BELL ST,-,ST
1A10,800-899,11/26/2017,19,1,Theft,1,Other Parking Lot,BAGBY ST,-,ST
1A10,1000-1099,11/27/2017,09,1,Burglary,1,Commercial Building,MCKINNEY ST,-,ST
1A10,400-499,11/27/2017,14,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,ST
1A10,1600-1699,11/27/2017,15,1,Theft,1,Commercial Parking Lot or Garage,CAROLINE ST,-,ST
1A10,400-499,11/27/2017,15,1,Theft,1,Other Parking Lot,TEXAS ST,-,ST
1A10,1200-1299,11/27/2017,20,1,Theft,1,Commercial Parking Lot or Garage,FANNIN ST,-,ST
1A10,1000-1099,11/27/2017,20,1,Theft,1,"Other, Unknown, or Not Listed",LOUISIANA,-,-
1A10,UNK,11/27/2017,17,1,Theft,1,Residence or House,MAIN ST,-,ST
1A10,400-499,11/28/2017,12,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,ST
1A10,400-499,11/28/2017,11,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,ST
1A10,1000-1099,11/28/2017,03,1,Theft,1,"Road, Street, or Sidewalk",COMMERCE ST,-,ST
1A10,5300-5399,11/29/2017,20,1,AutoTheft,1,Commercial Parking Lot or Garage,DARLING,-,ST
1A10,1500-1599,11/29/2017,19,1,Theft,1,"Stadium, Sports Arena, Race Track",POLK,-,-
1A10,1400-1499,11/30/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",NANCE,-,-
1A10,600-699,11/30/2017,16,1,AutoTheft,1,Garage or Carport,JEFFERSON,-,ST
1A10,600-699,11/30/2017,10,1,Theft,1,"Road, Street, or Sidewalk",MAIN ST,-,ST
1A10,3000-3099,11/30/2017,12,1,Theft,1,"Other, Unknown, or Not Listed",SAM HOUSTON PARKY,N,-
1A10,1000-1099,11/30/2017,12,1,Theft,1,"Road, Street, or Sidewalk",PIERCE ST,-,ST
1A10,1000-1099,11/30/2017,17,1,Theft,1,Office Building,MCKINNEY,-,ST
1A20,5200-5299,11/01/2017,23,1,Theft,1,Bar or Night Club Parking Lot,CORBRIDGE GLEN COURT,-,-
1A20,6600-6699,11/01/2017,23,1,Theft,1,Bar or Night Club Parking Lot,WINDING TRACE,-,DR
1A20,7800-7899,11/01/2017,23,1,Theft,1,Bar or Night Club Parking Lot,EDGEMOORE,-,DR
1A20,15200-15299,11/01/2017,23,1,Theft,1,Bar or Night Club Parking Lot,OLMSTEAD PARK DRIVE,-,-
1A20,15800-15899,11/01/2017,23,1,Theft,1,Bar or Night Club Parking Lot,FERN BASIN,-,DR
1A20,2700-2799,11/01/2017,07,1,Theft,1,"Road, Street, or Sidewalk",WAUGH DR,-,-
1A20,500-599,11/01/2017,10,1,Theft,1,"Road, Street, or Sidewalk",DENNIS ST,-,ST
1A20,600-699,11/01/2017,08,1,Theft,1,"Road, Street, or Sidewalk",FAIRVIEW AVE,-,-
1A20,2000-2099,11/01/2017,08,1,Theft,1,"Road, Street, or Sidewalk",CONVERSE,-,-
1A20,300-399,11/01/2017,10,1,Burglary,1,Residence or House,DENNIS ST,-,ST
1A20,1000-1099,11/01/2017,19,1,Theft,1,"Hotel, Motel, Inn, Etc.",W DALLAS ST,-,ST
1A20,500-599,11/01/2017,18,1,Theft,1,Apartment Parking Lot,W MAIN ST,-,ST
1A20,800-899,11/01/2017,12,1,Burglary,1,Apartment,CLEVELAND ST,-,ST
1A20,2300-2399,11/02/2017,02,1,Theft,1,Restaurant or Cafeteria,SMITH ST,-,ST
1A20,1200-1299,11/02/2017,01,1,Theft,1,"Road, Street, or Sidewalk",W WEBSTER ST,-,ST
1A20,2100-2199,11/02/2017,00,1,Theft,1,"Road, Street, or Sidewalk",OAK BEND,-,-
1A20,3100-3199,11/02/2017,09,1,Theft,1,"Road, Street, or Sidewalk",LOUISIANA ST,-,ST
1A20,100-199,11/02/2017,08,1,Robbery,1,"Road, Street, or Sidewalk",WEBSTER ST,-,ST
1A20,1500-1599,11/02/2017,07,1,Theft,1,"Road, Street, or Sidewalk",CUSHING ST,-,ST
1A20,500-599,11/02/2017,08,1,Burglary,1,Residence or House,LOVETT BLVD,-,BLVD
1A20,2000-2099,11/02/2017,12,1,Robbery,1,Strip Business Center Parking Lot,W GRAY ST,-,ST
1A20,2700-2799,11/02/2017,12,1,Burglary,1,Residence or House,CROCKER ST,-,ST
1A20,UNK,11/02/2017,22,1,Theft,1,"Road, Street, or Sidewalk",GREENWAY PLAZA SUITE 110,-,-
1A20,UNK,11/03/2017,16,1,Theft,1,"Road, Street, or Sidewalk",SMITH ST AND LAMAR ST,-,ST
1A20,500-599,11/03/2017,09,1,Burglary,1,"Physician, Doctor, Dentist's Office",SUL ROSS,-,-
1A20,100-199,11/03/2017,10,1,Theft,1,Driveway,TUAM,-,-
1A20,10100-10199,11/03/2017,23,1,Theft,1,Other Parking Lot,WIGGINS,-,-
1A20,300-399,11/03/2017,22,1,Burglary,1,Residence or House,DREW ST,-,ST
1A20,2900-2999,11/03/2017,22,1,Burglary,1,Residence or House,HELENA,-,-
1A20,3400-3499,11/03/2017,18,1,Theft,1,"Road, Street, or Sidewalk",ROSELAND,-,-
1A20,11500-11599,11/03/2017,18,1,Theft,1,"Road, Street, or Sidewalk",ARROYO BLANCO,-,DR
1A20,10200-10299,11/04/2017,00,1,Robbery,1,Bar or Night Club Parking Lot,ELLA,-,BLVD
1A20,600-699,11/04/2017,07,1,Theft,1,Bar or Night Club Parking Lot,RICHMOND AVE,-,-
1A20,2100-2199,11/04/2017,12,1,Theft,1,Strip Business Center Parking Lot,SMITH ST,-,ST
1A20,800-899,11/04/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",FARGO,-,-
1A20,3400-3499,11/04/2017,16,1,Theft,1,"Field, Woods, Forest, Park",P.O.BOX 354,-,-
1A20,15800-15899,11/04/2017,23,1,Theft,1,"Road, Street, or Sidewalk",EAST PARK COURT,-,-
1A20,1800-1899,11/04/2017,22,1,Theft,1,"Road, Street, or Sidewalk",ALLEN PKWY OB,-,-
1A20,800-899,11/04/2017,20,1,Theft,1,"Road, Street, or Sidewalk",ALLEN PKWY IB,-,-
1A20,800-899,11/05/2017,04,1,Burglary,1,Residence or House,ROBIN,-,ST
1A20,1400-1499,11/05/2017,11,1,Burglary,1,Rental Storage Facility,W GRAY ST,-,ST
1A20,1400-1499,11/05/2017,10,1,Burglary,1,Rental Storage Facility,W GRAY ST,-,ST
1A20,1900-1999,11/05/2017,16,1,Theft,1,Restaurant or Cafeteria Parking Lot,W DALLAS ST,-,ST
1A20,1400-1499,11/06/2017,00,1,Theft,1,Bar or Night Club,KYLE HILL,-,LN
1A20,1100-1199,11/06/2017,07,1,Burglary,1,Residence or House,B MARCONI,-,-
1A20,200-299,11/06/2017,09,1,Theft,1,Residence or House,EMERSON ST,-,ST
1A20,1200-1299,11/06/2017,15,1,Theft,1,"Road, Street, or Sidewalk",CLEVELAND ST,-,ST
1A20,700-799,11/06/2017,16,1,Burglary,1,Apartment,PO BOX 42927,-,-
1A20,700-799,11/06/2017,13,1,Theft,1,Apartment,DUNLAVY,-,-
1A20,800-899,11/06/2017,12,1,Burglary,1,Residence or House,2 FAIRVIEW,-,-
1A20,1000-1099,11/06/2017,18,1,Theft,1,Convenience Store,MONTROSE BLVD,-,BLVD
1A20,1400-1499,11/06/2017,18,1,Theft,1,Other Parking Lot,W GRAY ST,-,ST
1A20,500-599,11/07/2017,15,1,Theft,1,Apartment Parking Lot,BRANARD ST,-,ST
1A20,900-999,11/08/2017,02,1,Theft,1,"Road, Street, or Sidewalk",WESTHEIMER RD,-,RD
1A20,3700-3799,11/08/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,WATONGA,-,BLVD
1A20,2500-2599,11/08/2017,16,1,Theft,1,Construction Site,SW FREEWAY,-,-
1A20,1100-1199,11/09/2017,08,1,Theft,1,Apartment Parking Lot,ONEIL,-,-
1A20,3000-3099,11/09/2017,08,1,Theft,1,Apartment Parking Lot,NORTH SAM HOUSTON,E,PKWY
1A20,900-999,11/09/2017,08,1,Theft,1,"Road, Street, or Sidewalk",STANFORD,-,RD
1A20,1800-1899,11/09/2017,07,1,Theft,1,Garage or Carport,VALENTINE ST,-,ST
1A20,800-899,11/09/2017,05,1,Theft,1,"Road, Street, or Sidewalk",STANFORD,-,RD
1A20,700-799,11/09/2017,06,1,Theft,1,"Road, Street, or Sidewalk",STANFORD,-,RD
1A20,2200-2299,11/09/2017,06,1,Theft,1,"Road, Street, or Sidewalk",W DALLAS ST,-,ST
1A20,300-399,11/09/2017,01,1,Theft,1,"Road, Street, or Sidewalk",PIERCE ST,-,ST
1A20,19500-19599,11/09/2017,00,1,Theft,1,"Road, Street, or Sidewalk",BRIARSEDGE,-,CT
1A20,900-999,11/09/2017,00,1,Burglary,1,Illicit Massage Parlor or Spa,GRAY,W,ST
1A20,1400-1499,11/09/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),W GRAY ST,-,ST
1A20,2200-2299,11/09/2017,10,1,Theft,1,Apartment,BAGBY ST,-,ST
1A20,1400-1499,11/09/2017,22,1,Theft,1,Other Parking Lot,CROCKER,-,ST
1A20,1900-1999,11/09/2017,16,1,Theft,1,"Road, Street, or Sidewalk",BALDWIN,-,ST
1A20,700-799,11/09/2017,17,1,Theft,1,Apartment Parking Lot,SAULNIER,-,-
1A20,2000-2099,11/09/2017,19,1,Theft,1,Strip Business Center Parking Lot,W GRAY ST,-,ST
1A20,600-699,11/09/2017,20,1,Theft,1,Bar or Night Club Parking Lot,W GRAY ST,-,ST
1A20,1300-1399,11/09/2017,15,1,Theft,1,Garage or Carport,W GRAY ST,-,ST
1A20,400-499,11/09/2017,13,1,Theft,1,Commercial Parking Lot or Garage,GRAY ST,-,ST
1A20,900-999,11/10/2017,10,1,Theft,1,Apartment Parking Lot,GILLETTE ST,-,ST
1A20,900-999,11/10/2017,11,1,Theft,1,Garage or Carport,GILLETTE ST,-,ST
1A20,22900-22999,11/10/2017,22,1,Theft,1,"Road, Street, or Sidewalk",PEBWORTH,-,PL
1A20,3400-3499,11/10/2017,23,1,Theft,1,Bar or Night Club Parking Lot,WICKERSHAM,-,-
1A20,200-299,11/10/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",SAN JACINTO,-,-
1A20,1100-1199,11/10/2017,15,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A20,900-999,11/10/2017,17,1,Theft,1,Commercial Parking Lot or Garage,GILLETTE ST,-,ST
1A20,600-699,11/11/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",HYDE PARK,-,BLVD
1A20,700-799,11/11/2017,07,1,Theft,1,Apartment,DUNLAVY,-,-
1A20,900-999,11/11/2017,10,1,Theft,1,Apartment Parking Lot,GILLETTE ST,-,ST
1A20,2300-2399,11/11/2017,10,1,Theft,1,Other Parking Lot,SMITH,-,-
1A20,1200-1299,11/11/2017,11,1,Theft,1,Driveway,LA RUE,-,-
1A20,1200-1299,11/11/2017,08,1,Theft,1,Driveway,WILLARD ST,-,ST
1A20,2200-2299,11/11/2017,14,1,Theft,1,Apartment Parking Lot,DALLAS,W,ST
1A20,1800-1899,11/11/2017,15,1,Theft,1,Commercial Parking Lot or Garage,ALLEN PKWY OB,-,-
1A20,1700-1799,11/12/2017,02,1,Theft,1,"Road, Street, or Sidewalk",SEASPRAY COURT UNIT 2031,-,-
1A20,1500-1599,11/12/2017,10,1,Theft,1,Strip Business Center Parking Lot,W GRAY ST,-,ST
1A20,500-599,11/12/2017,15,1,Burglary,1,Residence or House,REINERMAN ST.,-,-
1A20,11500-11599,11/12/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,GRAPEWOOD,-,CT
1A20,700-799,11/13/2017,13,1,Theft,1,Other Parking Lot,WAUGH DR,-,-
1A20,UNK,11/13/2017,09,1,Theft,1,"Road, Street, or Sidewalk",BRAZOS ST / WEBSTER,-,-
1A20,2200-2299,11/13/2017,08,1,Theft,1,Apartment,BAGBY ST,-,ST
1A20,300-399,11/13/2017,20,1,AutoTheft,1,"Road, Street, or Sidewalk",HADLEY ST,-,ST
1A20,4700-4799,11/13/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,GLADESDALE PK,-,LN
1A20,1000-1099,11/13/2017,15,1,Theft,1,Miscellaneous Business (Non-Specific),WEST 17TH STREET,-,-
1A20,11900-11999,11/14/2017,19,1,Theft,1,"Road, Street, or Sidewalk",BARRYTREE,-,DR
1A20,22000-22099,11/14/2017,19,1,Theft,1,"Road, Street, or Sidewalk",RUSTIC CANYON,-,LN
1A20,2900-2999,11/14/2017,20,1,Burglary,1,Residence or House,WEST DALLAS APT 311D,-,-
1A20,2700-2799,11/15/2017,04,1,Theft,1,Restaurant or Cafeteria Parking Lot,2 HAWTHORNE,-,-
1A20,1000-1099,11/15/2017,21,1,Theft,1,Restaurant or Cafeteria Parking Lot,LANCASTER LAKE DRIVE,-,-
1A20,200-299,11/15/2017,21,1,Theft,1,"Road, Street, or Sidewalk",BAYOU,-,RD
1A20,1400-1499,11/15/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,WAUGH DR,-,-
1A20,300-399,11/15/2017,14,1,Theft,1,Restaurant or Cafeteria Parking Lot,TUAM,-,-
1A20,700-799,11/16/2017,09,1,Theft,1,Strip Business Center Parking Lot,WAUGH DR,-,-
1A20,400-499,11/16/2017,07,1,AutoTheft,1,Commercial Parking Lot or Garage,WESTHEIMER RD,-,RD
1A20,500-599,11/16/2017,06,1,Theft,1,Residence or House,AVONDALE ST,-,ST
1A20,700-799,11/17/2017,22,1,Theft,1,"Road, Street, or Sidewalk",TAFT ST,-,ST
1A20,3200-3299,11/17/2017,22,1,Theft,1,"Road, Street, or Sidewalk",LOUISIANA ST,-,ST
1A20,1900-1999,11/17/2017,15,1,Theft,1,Commercial Parking Lot or Garage,W GRAY ST,-,ST
1A20,3600-3699,11/17/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,BIG PINEY DRIVE,-,-
1A20,800-899,11/17/2017,04,1,Burglary,1,Apartment,CLEVELAND ST,-,ST
1A20,12000-12099,11/17/2017,01,1,Theft,1,"Road, Street, or Sidewalk",FLINTSTONE,-,DR
1A20,2600-2699,11/17/2017,05,1,AutoTheft,1,"Road, Street, or Sidewalk",WHITNEY,-,-
1A20,1000-1099,11/17/2017,09,1,Theft,1,Other Parking Lot,WESTHEIMER RD,-,RD
1A20,8600-8699,11/17/2017,09,1,AutoTheft,1,Miscellaneous Business (Non-Specific),PANAIR,-,-
1A20,25000-25099,11/18/2017,00,1,Theft,1,"Road, Street, or Sidewalk",PITKIN,-,RD
1A20,200-299,11/18/2017,03,1,Robbery,1,"Road, Street, or Sidewalk",DRENNAN ST. APT. 1,-,-
1A20,400-499,11/18/2017,09,1,Theft,1,"Road, Street, or Sidewalk",STRATFORD,-,RD
1A20,600-699,11/18/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,RICHMOND AVE,-,-
1A20,3800-3899,11/18/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,BANDICE,-,LN
1A20,1600-1699,11/18/2017,21,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",ALLEN PKWY OB,-,-
1A20,800-899,11/19/2017,04,1,Robbery,1,"Road, Street, or Sidewalk",CLEVELAND STREET APT 3205,-,-
1A20,400-499,11/19/2017,11,1,Theft,1,"Road, Street, or Sidewalk",LOVETT BLVD,-,BLVD
1A20,1100-1199,11/19/2017,12,1,Theft,1,"Road, Street, or Sidewalk",RUTHVEN ST,-,ST
1A20,2600-2699,11/19/2017,14,1,AutoTheft,1,"Road, Street, or Sidewalk",YOAKUM BLVD,-,BLVD
1A20,3400-3499,11/19/2017,19,1,Theft,1,Restaurant or Cafeteria Parking Lot,ALLEN PKWY OB,-,-
1A20,2700-2799,11/19/2017,20,1,Theft,1,"Road, Street, or Sidewalk",MASON,-,-
1A20,2200-2299,11/20/2017,12,1,Theft,1,"Road, Street, or Sidewalk",W DALLAS ST,-,ST
1A20,1400-1499,11/20/2017,10,1,Theft,1,Other Parking Lot,MONTROSE BLVD,-,BLVD
1A20,1000-1099,11/20/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",S SHEPHERD DR,-,-
1A20,2700-2799,11/20/2017,09,1,Theft,1,"Road, Street, or Sidewalk",MASON,-,-
1A20,UNK,11/20/2017,20,1,Theft,1,Miscellaneous Business (Non-Specific),ALLEN PKWY EXIT  /SABINE ST,-,ST
1A20,2500-2599,11/20/2017,16,1,Theft,1,"Road, Street, or Sidewalk",MONTROSE BLVD,-,BLVD
1A20,1500-1599,11/21/2017,05,1,Theft,1,Residence or House,ONEIL,-,-
1A20,400-499,11/21/2017,09,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,ST
1A20,400-499,11/21/2017,10,1,Theft,1,"Road, Street, or Sidewalk",VELASCO,-,-
1A20,200-299,11/21/2017,13,1,Theft,1,Apartment Laundry,W ALABAMA ST,-,ST
1A20,1300-1399,11/21/2017,22,1,Theft,1,"Road, Street, or Sidewalk",GEARS RD 1112,-,-
1A20,3400-3499,11/21/2017,21,1,AutoTheft,1,Apartment Parking Lot,W DALLAS ST,-,ST
1A20,1500-1599,11/21/2017,20,1,Theft,1,Department or Discount Store,GRAY,W,ST
1A20,UNK,11/21/2017,19,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",ALLEN PKWY OB/WAUGH EXIT,-,-
1A20,4400-4499,11/22/2017,13,1,Burglary,1,Residence or House,MACGREGOR,N,WAY
1A20,900-999,11/22/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,WESTHEIMER RD,-,RD
1A20,UNK,11/22/2017,10,1,Theft,1,Apartment,SMITH / ELGIN,-,-
1A20,3100-3199,11/22/2017,06,1,Theft,1,Strip Business Center Parking Lot,ALLEN PKWY IB,-,-
1A20,2100-2199,11/22/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",SMITH ST,-,ST
1A20,400-499,11/23/2017,02,1,Theft,1,"Road, Street, or Sidewalk",ANITA ST,-,ST
1A20,11900-11999,11/23/2017,00,1,Theft,1,"Road, Street, or Sidewalk",LONGLEAF LANE,-,-
1A20,600-699,11/23/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,DUNLAVY ST,-,ST
1A20,1000-1099,11/23/2017,11,1,Theft,1,"Road, Street, or Sidewalk",ALLEN PKWY OB,-,-
1A20,1400-1499,11/24/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,RICHMOND AVE APT,-,-
1A20,1000-1099,11/24/2017,22,1,Theft,1,Other Parking Lot,SANMAR,-,DR
1A20,700-799,11/24/2017,11,1,Theft,1,Residence or House,ANDREWS ST,-,ST
1A20,1600-1699,11/24/2017,10,1,Theft,1,Apartment,W DALLAS ST,-,ST
1A20,2800-2899,11/24/2017,13,1,Robbery,1,Bank,MILAM,-,-
1A20,2400-2499,11/24/2017,17,1,Theft,1,Restaurant or Cafeteria Parking Lot,MILAM,-,-
1A20,2100-2199,11/25/2017,01,1,Theft,1,"Road, Street, or Sidewalk",PO BOX 42927,-,-
1A20,2500-2599,11/25/2017,07,1,Theft,1,Restaurant or Cafeteria Parking Lot,MONTROSE BLVD,-,BLVD
1A20,2200-2299,11/25/2017,08,1,Theft,1,Bar or Night Club,W DALLAS ST,-,ST
1A20,700-799,11/25/2017,08,1,Theft,1,Garage or Carport,WELCH ST,-,ST
1A20,2500-2599,11/25/2017,20,1,Theft,1,Restaurant or Cafeteria Parking Lot,MONTROSE,-,BLVD
1A20,3100-3199,11/26/2017,20,1,Theft,1,Apartment Parking Lot,ALLEN PKWY IB,-,-
1A20,800-899,11/26/2017,23,1,Theft,1,"Road, Street, or Sidewalk",W DREW ST,-,ST
1A20,800-899,11/26/2017,23,1,AutoTheft,1,"Road, Street, or Sidewalk",PACIFIC,-,-
1A20,3100-3199,11/26/2017,12,1,Theft,1,Commercial Parking Lot or Garage,ALLEN PKWY IB,-,-
1A20,1800-1899,11/26/2017,13,1,Theft,1,Other Parking Lot,ALLEN PKWY OB,-,-
1A20,1200-1299,11/26/2017,18,1,Theft,1,Residence or House,WELCH,-,-
1A20,1200-1299,11/27/2017,09,1,Burglary,1,Residence or House,W DALLAS ST,-,ST
1A20,100-199,11/27/2017,07,1,Theft,1,"Road, Street, or Sidewalk",MCGOWEN ST,-,ST
1A20,3900-3999,11/27/2017,07,1,Theft,1,Strip Business Center Parking Lot,WASHINGTON,-,AVE
1A20,800-899,11/27/2017,17,1,Burglary,1,Residence or House,CLEVELAND ST,-,ST
1A20,2000-2099,11/27/2017,22,1,AutoTheft,1,"Road, Street, or Sidewalk",CALICO HILL,-,LN
1A20,4600-4699,11/27/2017,15,1,Burglary,1,Residence or House,HOWARD LANE - SUITE 200,W,-
1A20,2200-2299,11/27/2017,15,1,Theft,1,Commercial Parking Lot or Garage,DALLAS ST,-,ST
1A20,9300-9399,11/27/2017,12,1,Robbery,1,Bank,MERLE,-,ST
1A20,300-399,11/27/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",ST JOSEPH PKWY,-,-
1A20,1000-1099,11/27/2017,11,1,AutoTheft,1,"Road, Street, or Sidewalk",MISSOURI ST,-,ST
1A20,700-799,11/28/2017,01,1,Burglary,1,Apartment,CLEVELAND,-,ST
1A20,3100-3199,11/28/2017,07,1,Theft,1,Other Parking Lot,ALLEN PKWY IB,-,-
1A20,1100-1199,11/28/2017,12,1,Theft,1,Residence or House,COLUMBUS,-,-
1A20,2900-2999,11/28/2017,15,1,Theft,1,Apartment Parking Lot,DALLAS,W,ST
1A20,500-599,11/28/2017,20,1,AutoTheft,1,"Road, Street, or Sidewalk",WESTHEIMER RD,-,RD
1A20,4400-4499,11/28/2017,17,1,Burglary,1,Residence or House,ROSELAND,-,DR
1A20,3300-3399,11/28/2017,19,1,Theft,1,Drug Store or Medical Supply,MONTROSE,-,BLVD
1A20,3100-3199,11/28/2017,19,1,Theft,1,Other Parking Lot,ALLEN PKWY IB,-,-
1A20,3800-3899,11/28/2017,19,1,Theft,2,"Road, Street, or Sidewalk",STANFORD,-,RD
1A20,1000-1099,11/28/2017,19,1,Robbery,1,Specialty Store (Non-Specific),WAUGH,-,DR
1A20,700-799,11/29/2017,22,1,Theft,1,"Road, Street, or Sidewalk",FARGO,-,-
1A20,1000-1099,11/29/2017,19,1,Theft,1,Commercial Parking Lot or Garage,WAUGH DR,-,-
1A20,1400-1499,11/29/2017,17,1,AutoTheft,1,Department or Discount Store,W GRAY ST,-,ST
1A20,2000-2099,11/29/2017,16,1,Theft,1,Commercial Parking Lot or Garage,W GRAY ST,-,ST
1A20,600-699,11/29/2017,15,1,Theft,1,Bar or Night Club,HADLEY ST,-,ST
1A20,1500-1599,11/29/2017,15,1,Theft,1,Department or Discount Store,W GRAY ST,-,ST
1A20,3500-3599,11/29/2017,14,1,Theft,1,Bar or Night Club Parking Lot,ROSELAND,-,-
1A20,1100-1199,11/29/2017,09,1,Theft,1,Residence or House,WELCH,-,-
1A20,1800-1899,11/29/2017,08,1,Theft,1,"Other, Unknown, or Not Listed",ALLEN PKWY IB,-,-
1A20,600-699,11/30/2017,08,1,Theft,1,"Road, Street, or Sidewalk",HAWTHORNE,-,-
1A20,500-599,11/30/2017,11,1,Theft,1,"Laundry, Dry Cleaners, Washaterias",GRAY,-,ST
1A20,1100-1199,11/30/2017,14,1,Theft,1,Other Parking Lot,I 20 WEST PO BOX 180219,-,-
1A20,1900-1999,11/30/2017,14,1,Theft,1,Other Parking Lot,W GRAY ST,-,ST
1A20,3000-3099,11/30/2017,17,1,Theft,1,Strip Business Center Parking Lot,ALABAMA,W,ST
1A20,UNK,11/30/2017,23,1,Theft,1,Restaurant or Cafeteria Parking Lot,ALLEN PKWY IB/DUNLAVY ST,-,ST
1A20,4100-4199,11/30/2017,23,1,Theft,1,Strip Business Center Parking Lot,BLUEBONNET,-,DR
1A20,1000-1099,11/30/2017,22,1,Theft,1,Other Parking Lot,ALLEN PKWY OB,-,-
1A20,1400-1499,11/30/2017,22,1,Theft,1,Park and Ride Terminal,GILLETTE ST,-,ST
1A20,500-599,11/30/2017,22,1,Theft,1,"Road, Street, or Sidewalk",ROSINE,-,-
1A30,3700-3799,11/01/2017,23,1,Theft,1,Strip Business Center Parking Lot,S SANDMAN ST,-,ST
1A30,11100-11199,11/01/2017,22,1,Theft,1,"Road, Street, or Sidewalk",KATY,-,FWY
1A30,4000-4099,11/01/2017,21,1,Theft,1,Commercial Parking Lot or Garage,ESSEX,-,LN
1A30,2000-2099,11/01/2017,13,1,Theft,1,Strip Business Center Parking Lot,W GRAY ST,-,ST
1A30,2100-2199,11/01/2017,15,1,Theft,1,Apartment Parking Lot,WESTHEIMER RD,-,RD
1A30,3300-3399,11/01/2017,15,1,Theft,1,Commercial Parking Lot or Garage,RICHMOND AVE,-,-
1A30,3400-3499,11/01/2017,15,1,Theft,1,Miscellaneous Business (Non-Specific),EASTSIDE ST,-,ST
1A30,3400-3499,11/01/2017,15,1,Theft,1,Other Parking Lot,EASTSIDE ST,-,ST
1A30,3400-3499,11/01/2017,15,1,Theft,1,"Other, Unknown, or Not Listed",EASTSIDE ST,-,ST
1A30,2000-2099,11/01/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,WESTHEIMER RD,-,RD
1A30,2100-2199,11/01/2017,09,1,Theft,1,Apartment Parking Lot,WESTHEIMER RD,-,RD
1A30,2100-2199,11/01/2017,08,1,Theft,1,Apartment Parking Lot,WESTHEIMER RD,-,RD
1A30,2100-2199,11/01/2017,07,1,Theft,1,Apartment Parking Lot,WESTHEIMER RD,-,RD
1A30,1700-1799,11/01/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),WESTHEIMER,-,RD
1A30,1900-1999,11/02/2017,00,1,Theft,1,"Road, Street, or Sidewalk",SUL ROSS,-,-
1A30,3800-3899,11/02/2017,00,1,Theft,1,"Road, Street, or Sidewalk",MCDUFFIE,-,-
